#ID                             RA                DEC
Fink_z4_GND_32065        189.1670380  62.21156300
Fink_z4_GND_14526        189.1912380  62.26276000
Fink_z4_GND_27130        189.2158970  62.22747000
Fink_z4_GND_27844        189.2284240  62.22532700
Fink_z4_GND_36491        189.2303620  62.19812400
Fink_z4_GND_19475        189.2080840  62.24909600
Fink_z4_GND_35911        189.1432650  62.20006200
Fink_z4_GND_28468        189.2531590  62.22253400
Fink_z4_GND_25372        189.0773620  62.23233000
Fink_z4_GND_15876        189.1550750  62.25899900
Fink_z4_GND_12896        189.0806730  62.26745600
Fink_z4_GND_34589        189.1991580  62.20383100
Fink_z4_GND_35883        189.1523280  62.19920000
Fink_z4_GNW_11519        189.1388850  62.17634200
Fink_z4_GNW_11639        189.1339870  62.17715500
Fink_z4_GNW_14393        189.1020810  62.19467500
Fink_z4_GNW_12226        189.0972750  62.18098100
Fink_z5_GND_14950        189.2324680  62.26165000
Fink_z5_GND_15885        189.0779570  62.25888800
Fink_z5_GND_14099        189.1585690  62.26395400
Fink_z5_GND_23165        189.2420350  62.23851400
Fink_z5_GND_34223        189.1408540  62.20596300
Fink_z5_GND_19743        189.2134860  62.24807700
Fink_z5_GND_20690        189.1123050  62.24554100
Fink_z5_GND_35564        189.1719210  62.20138900
Fink_z5_GND_19449        189.0728150  62.24898500
Fink_z5_GND_35375        189.1734620  62.20127500
Fink_z5_GND_37216        189.2056880  62.19550700
Fink_z5_GND_12364        189.1206820  62.27236200
Fink_z5_GND_34591        189.1994170  62.20363200
Fink_z5_GND_9643         189.1286770  62.27911000
Fink_z5_GND_19741        189.2137150  62.24829900
Fink_z5_GND_33184        189.1517940  62.20912200
Fink_z5_GND_39725        189.1929780  62.18599700
Fink_z5_GND_37018        189.1840820  62.19604500
Fink_z5_GND_35817        189.1893770  62.20064500
Fink_z5_GND_19058        189.1062620  62.25021400
Fink_z5_GND_29624        189.1866760  62.22003600
Fink_z5_GND_33796        189.1256560  62.20710800
Fink_z5_GND_17957        189.2221370  62.25217400
Fink_z5_GND_15197        189.2305910  62.26092900
Fink_z5_GND_35764        189.1847530  62.20090100
Fink_z5_GND_8681         189.1391300  62.28352700
Fink_z5_GND_23197        189.1039730  62.23816700
Fink_z5_GND_14052        189.1508330  62.26402700
Fink_z5_GND_36637        189.1588440  62.19688000
Fink_z5_GND_32243        189.1762390  62.21195600
Fink_z5_GND_30279        189.1268460  62.21809400
Fink_z5_GND_36531        189.1800990  62.19736100
Fink_z5_GND_22516        189.1490020  62.23969700
Fink_z5_GND_29728        189.0970460  62.21959700
Fink_z5_GND_18239        189.1105500  62.25175500
Fink_z5_GND_39635        189.2158050  62.18647000
Fink_z5_GND_33664        189.2086640  62.20743200
Fink_z5_GND_25053        189.1512600  62.23321500
Fink_z5_GND_10699        189.1778110  62.27316300
Fink_z5_GND_13256        189.1540370  62.26615100
Fink_z5_GND_12163        189.1686100  62.26977900
Fink_z5_GND_34550        189.2283020  62.20497500
Fink_z5_GND_19949        189.0997920  62.24772300
Fink_z5_GND_9220         189.1327360  62.28149800
Fink_z5_GNW_11470        189.1307220  62.17600600
Fink_z5_GNW_11473        189.1305240  62.17603300
Fink_z5_GNW_12024        189.1429600  62.17979000
Fink_z6_GND_13731        189.1839600  62.26504100
Fink_z6_GND_36553        189.1563870  62.19777300
Fink_z6_GND_36554        189.1563870  62.19766600
Fink_z6_GND_34646        189.2036740  62.20467400
Fink_z6_GND_20870        189.2458800  62.24495300
Fink_z6_GND_12534        189.1801300  62.26866100
Fink_z6_GND_38368        189.1622010  62.19094100
Fink_z6_GND_11572        189.0947420  62.27159900
Fink_z6_GND_12175        189.1720430  62.26972600
Fink_z6_GND_35516        189.1667180  62.20252600
Fink_z6_GND_36524        189.1664730  62.19790300
Fink_z6_GND_37655        189.1873630  62.19549200
Fink_z6_GND_10546        189.0940860  62.27522300
Fink_z7_GND_27838        189.1361850  62.22549800
Fink_z7_GND_19479        189.2397610  62.24811900
Fink_z7_GND_28453        189.1502690  62.22370500
Fink_z7_GND_18770        189.0973360  62.25095400
Fink_z8_GND_23069        189.1094970  62.23879200
Har_z4_gdnd_8799         189.1894408  62.17959145
Har_z4_gdnd_15403        189.1545859  62.20827780
Har_z4_gdnd_15621        189.1965884  62.20920372
Har_z4_gdnd_16436        189.1453625  62.21258165
Har_z4_gdnd_16540        189.1157600  62.21294540
Har_z4_gdnd_17363        189.2503276  62.21661610
Har_z4_gdnd_17554        189.1528535  62.21745420
Har_z4_gdnd_17672        189.2162661  62.21829848
Har_z4_gdnd_18564        189.0952691  62.22211457
Har_z4_gdnd_19240        189.2449054  62.22546363
Har_z4_gdnd_19885        189.2522903  62.22812131
Har_z4_gdnd_19926        189.1355479  62.22827614
Har_z4_gdnd_21586        189.1562420  62.23526975
Har_z4_gdnd_22334        189.2325408  62.23844526
Har_z4_gdnd_22665        189.2310369  62.23993008
Har_z4_gdnd_26001        189.2161838  62.25385585
Har_z4_gdnd_29039        189.0917987  62.26615969
Har_z4_gdnd_29056        189.2145108  62.26633735
Har_z4_gdnd_31602        189.2009174  62.27707881
Har_z4_gdnd_31773        189.1403141  62.27772923
Har_z4_gdnw_8833         189.1283046  62.18663055
Har_z4_gdnw_15177        189.0607120  62.21807321
Har_z5_gdnd_15274        189.1635283  62.20776770
Har_z5_gdnd_17280        189.2550140  62.21626989
Har_z5_gdnd_19771        189.1307245  62.22751292
Har_z5_gdnd_21019        189.1511345  62.23318673
Har_z5_gdnd_24816        189.2391737  62.24903314
Har_z5_gdnd_26646        189.1125006  62.25646956
Har_z5_gdnw_12488        189.0678030  62.20458651
Har_z6_gdnd_23913        189.1272550  62.24520570
Har_z7_gdnd_18585        189.1046931  62.22227831
Har_z7_gdnd_18690        189.1365663  62.22331520
Har_z7_gdnd_23239        189.2408247  62.24265781
Har_z4_gdnd_12511        189.2295815  62.19605579
Har_z4_gdnd_12585        189.1831131  62.19647142
Har_z4_gdnd_13609        189.1440765  62.20062300
Har_z4_gdnd_14535        189.1873277  62.20493351
Har_z4_gdnd_14574        189.2168173  62.20505735
Har_z4_gdnd_15342        189.1377409  62.20844775
Har_z4_gdnd_15355        189.1378453  62.20835844
Har_z4_gdnd_15743        189.1925568  62.20976929
Har_z4_gdnd_16360        189.2163041  62.21226958
Har_z4_gdnd_16631        189.1557906  62.21358726
Har_z4_gdnd_16705        189.1798390  62.21391219
Har_z4_gdnd_17226        189.1451888  62.21607111
Har_z4_gdnd_17326        189.2154639  62.21651872
Har_z4_gdnd_19327        189.2047017  62.22577374
Har_z4_gdnd_19914        189.1352742  62.22836338
Har_z4_gdnd_19971        189.1861564  62.22850505
Har_z4_gdnd_20147        189.2213108  62.22951451
Har_z4_gdnd_20304        189.1327199  62.22999218
Har_z4_gdnd_20426        189.2500284  62.23041212
Har_z4_gdnd_20578        189.2116323  62.23111706
Har_z4_gdnd_20721        189.1596912  62.23172193
Har_z4_gdnd_20927        189.1025124  62.23245002
Har_z4_gdnd_20979        189.0812427  62.23264566
Har_z4_gdnd_21070        189.0750411  62.23298745
Har_z4_gdnd_21505        189.1720441  62.23530493
Har_z4_gdnd_21638        189.2319419  62.23655546
Har_z4_gdnd_22253        189.1171221  62.23808093
Har_z4_gdnd_22312        189.2038405  62.23828331
Har_z4_gdnd_22347        189.2038902  62.23843742
Har_z4_gdnd_22655        189.2190500  62.23990453
Har_z4_gdnd_23023        189.1523904  62.24144950
Har_z4_gdnd_23421        189.0754097  62.24297022
Har_z4_gdnd_23932        189.1674007  62.24559091
Har_z4_gdnd_24028        189.2040951  62.24575967
Har_z4_gdnd_24449        189.1819817  62.24745771
Har_z4_gdnd_24705        189.2388325  62.24863194
Har_z4_gdnd_24748        189.1397354  62.24912740
Har_z4_gdnd_25331        189.0921798  62.25092348
Har_z4_gdnd_25494        189.1582646  62.25158929
Har_z4_gdnd_26141        189.2129495  62.25442189
Har_z4_gdnd_27232        189.2091142  62.25897721
Har_z4_gdnd_27357        189.1512266  62.25937905
Har_z4_gdnd_27553        189.1492734  62.26018430
Har_z4_gdnd_27768        189.2257121  62.26111509
Har_z4_gdnd_27961        189.1879056  62.26188091
Har_z4_gdnd_29455        189.0856480  62.26780070
Har_z4_gdnd_29483        189.1347292  62.26861605
Har_z4_gdnd_29709        189.1726102  62.26914405
Har_z4_gdnd_29794        189.0816962  62.26936894
Har_z4_gdnd_30046        189.2061140  62.27029108
Har_z4_gdnd_30176        189.1435899  62.27067155
Har_z4_gdnd_30564        189.0755484  62.27227366
Har_z4_gdnd_31116        189.1637975  62.27481100
Har_z4_gdnd_31451        189.0967735  62.27671507
Har_z4_gdnw_11663        189.0948085  62.20054107
Har_z5_gdnd_9150         189.2092997  62.18125234
Har_z5_gdnd_11832        189.1708099  62.19324524
Har_z5_gdnd_12808        189.1795318  62.19750195
Har_z5_gdnd_14288        189.1994959  62.20379940
Har_z5_gdnd_16039        189.1509797  62.21095748
Har_z5_gdnd_17004        189.1828283  62.21500837
Har_z5_gdnd_17986        189.1026518  62.21948708
Har_z5_gdnd_18843        189.1377038  62.22361207
Har_z5_gdnd_18947        189.1612163  62.22404860
Har_z5_gdnd_19782        189.1134829  62.22758235
Har_z5_gdnd_20597        189.2278537  62.23135319
Har_z5_gdnd_20786        189.2285147  62.23215427
Har_z5_gdnd_20992        189.2331892  62.23288998
Har_z5_gdnd_21043        189.2405047  62.23299659
Har_z5_gdnd_21580        189.1567695  62.23525490
Har_z5_gdnd_23279        189.1587610  62.24246956
Har_z5_gdnd_25163        189.1098476  62.25046159
Har_z5_gdnd_25511        189.1966516  62.25188760
Har_z5_gdnd_25666        189.2423760  62.25246222
Har_z5_gdnd_25678        189.2401106  62.25225323
Har_z5_gdnd_26462        189.2200854  62.25570426
Har_z5_gdnd_27099        189.1864042  62.25838451
Har_z5_gdnd_27333        189.2019684  62.25935147
Har_z5_gdnw_6796         189.1494276  62.17499960
Har_z5_gdnw_7972         189.1399506  62.18176129
Har_z5_gdnw_12389        189.0938709  62.20424101
Har_z5_gdnw_12505        189.0860863  62.20468466
Har_z6_gdnd_15742        189.1899601  62.21004115
Har_z6_gdnd_19164        189.1477760  62.22491921
Har_z6_gdnd_19576        189.1260332  62.22674141
Har_z6_gdnd_19866        189.1305656  62.22797215
Har_z6_gdnd_20681        189.2034058  62.23149227
Har_z6_gdnd_23626        189.1482582  62.24398456
Har_z6_gdnd_24368        189.0556062  62.24702735
Har_z6_gdnd_25965        189.2267091  62.25354600
Har_z6_gdnd_28658        189.1996549  62.26479008
Har_z6_gdnw_11384        189.0801873  62.19905875
Har_z6_gdnw_12201        189.0514915  62.20309356
Har_z7_gdnd_13063        189.1497745  62.19842908
Har_z7_gdnd_13067        189.1829699  62.19842006
Har_z7_gdnd_14431        189.2037423  62.20463710
Har_z7_gdnd_15565        189.1844826  62.20892099
Har_z7_gdnd_16736        189.1329272  62.21390720
Har_z7_gdnd_17796        189.2313998  62.21896700
Har_z7_gdnd_20215        189.2467969  62.22953602
Har_z7_gdnd_21581        189.2103364  62.23532658
Har_z7_gdnd_24063        189.2393975  62.24590859
Har_z7_gdnd_24438        189.2329455  62.24739021
Har_z7_gdnd_25634        189.2400278  62.25215030
Har_z7_gdnd_25689        189.2428775  62.25247869
Har_z7_gdnd_28414        189.1926659  62.26380629
GNWB-6222710562          189.0928106  62.18220652
GNWB-6217010499          189.0904356  62.18045652
GNWB-6316711000          189.1319773  62.18326207
GNWB-6298011395          189.1241856  62.19423430
GNWB-6214711066          189.0894773  62.18509541
GNWB-6147911408          189.0616440  62.19459541
GNWB-6204911414          189.0853940  62.19476207
GNWB-6347512096          189.1448106  62.20259541
GNWB-6179011580          189.0746023  62.19937319
GNWB-6338714341          189.1411439  62.24273430
GNWB-6122414379          189.0510190  62.24378985
GNWB-6274315111          189.1143106  62.25301207
GNWB-6376816149          189.1570190  62.27073430
GNWB-6326916546          189.1362273  62.28176207
GNDB-6504110507          189.2100606  62.18067874
GNDB-6441810488          189.1841023  62.18015096
GNDB-6585111504          189.2438106  62.19726207
GNDB-6589411513          189.2456023  62.19751207
GNDB-6515111242          189.2146439  62.18998430
GNDB-6532011373          189.2216856  62.19362319
GNDB-6482311212          189.2009773  62.18915096
GNDB-6437911349          189.1824773  62.19295652
GNDB-6472411372          189.1968523  62.19359541
GNDB-6466511466          189.1943940  62.19620652
GNDB-6436211513          189.1817689  62.19751207
GNDB-6530511540          189.2210606  62.19826207
GNDB-6544812113          189.2270189  62.20306763
GNDB-6513512122          189.2139773  62.20331763
GNDB-6412512028          189.1718940  62.20070652
GNDB-6414412117          189.1726856  62.20317874
GNDB-7006512443          189.2527273  62.21223430
GNDB-6543812177          189.2266023  62.20484541
GNDB-6500012382          189.2083523  62.21053985
GNDB-6504612507          189.2102689  62.21401207
GNDB-6498912584          189.2078939  62.21615096
GNDB-6561513000          189.2339773  62.21659541
GNDB-6429112475          189.1788106  62.21312319
GNDB-6447912476          189.1866440  62.21315096
GNDB-6585413461          189.2439356  62.22940096
GNDB-6594514004          189.2477273  62.23337319
GNDB-6547113241          189.2279773  62.22328985
GNDB-6524313381          189.2184773  62.22717874
GNDB-6523413385          189.2181023  62.22728985
GNDB-6510633905          189.2127690  62.22742874
GNDB-6561813469          189.2341023  62.22962319
GNDB-6563313498          189.2347273  62.23042874
GNDB-6508513495          189.2118939  62.23034541
GNDB-6503313497          189.2097273  62.23040096
GNDB-6532413595          189.2218523  62.23312319
GNDB-6518314006          189.2159773  62.23342874
GNDB-6418913228          189.1745606  62.22292874
GNDB-6427513280          189.1781440  62.22437319
GNDB-6441313506          189.1838940  62.23065096
GNDB-6408133677          189.1700606  62.22678985
GNDB-6558514098          189.2327273  62.23598430
GNDB-6495414219          189.2064356  62.23934541
GNDB-6541914514          189.2258106  62.24753985
GNDB-6484814351          189.2020189  62.24301207
GNDB-6475514375          189.1981439  62.24367874
GNDB-6477914446          189.1991440  62.24565096
GNDB-6417914560          189.1741440  62.24881763
GNDB-6384214143          189.1601023  62.23723430
GNDB-6518515161          189.2160606  62.25440096
GNDB-6542015267          189.2258523  62.25734541
GNDB-6541615404          189.2256856  62.26115096
GNDB-6521415466          189.2172689  62.26287318
GNDB-6538815556          189.2245190  62.26537318
GNDB-6411715095          189.1715606  62.25256763
GNDB-6406915162          189.1695606  62.25442874
GNDB-6517715586          189.2157273  62.26620652
GNDB-6524916020          189.2187273  62.26715096
GNDB-6468316082          189.1951440  62.26887319
GNDB-6364610245          189.1519356  62.17340096
GNDB-6376211336          189.1567689  62.19259541
GNDB-6326212175          189.1359356  62.20478985
GNDB-6336312183          189.1401440  62.20501207
GNDB-6321112315          189.1338106  62.20867874
GNDB-6343912459          189.1433106  62.21267874
GNDB-6327712570          189.1365606  62.21576207
GNDB-6372612599          189.1552689  62.21656763
GNDB-6298523415          189.1243940  62.20940096
GNDB-6297512461          189.1239773  62.21273430
GNDB-6271613011          189.1131856  62.21690096
GNDB-6288613135          189.1202690  62.22034541
GNDB-6176512300          189.0735606  62.20826207
GNDB-6163212403          189.0680190  62.21112319
GNDB-6306513307          189.1277273  62.22512319
GNDB-6347514442          189.1448106  62.24553985
GNDB-6301815006          189.1257690  62.25009541
GNDB-6267542515          189.1114773  62.24023430
GNDB-6298514277          189.1243940  62.24095652
GNDB-6269614313          189.1123523  62.24195652
GNDB-6265514328          189.1106439  62.24237319
GNDB-6244014454          189.1016856  62.24587319
GNDB-6288314456          189.1201440  62.24592874
GNDB-6258245941          189.1076023  62.24976207
GNDB-6209714429          189.0873939  62.24517874
GNDB-6168815001          189.0703523  62.24995652
GNDB-6124814251          189.0520189  62.24023430
GNDB-6329215158          189.1371856  62.25431763
GNDB-6344315235          189.1434773  62.25645652
GNDB-6303815329          189.1266023  62.25906763
GNDB-6350115439          189.1458939  62.26212319
GNDB-6333315557          189.1388940  62.26540096
GNDB-6244815173          189.1020189  62.25473430
GNDB-6260815567          189.1086856  62.26567874
GNDB-6190615322          189.0794356  62.25887319
GNDB-6146815496          189.0611856  62.26370652
GNDB-6198515520          189.0827273  62.26437319
GNDB-6314661348          189.1311023  62.27031763
GNDB-6248816120          189.1036856  62.26992874
GNDB-6196116101          189.0817273  62.26940096
GNDB-6374616321          189.1561023  62.27551207
GNDB-6343416323          189.1431023  62.27556763
GNDB-6333116335          189.1388106  62.27590096
GNDB-6341317014          189.1422273  62.28365096
GNDB-6332917021          189.1387273  62.28384541
GNWV-6204811036          189.0853523  62.18426207
GNWV-6194411127          189.0810190  62.18678985
GNWV-6162111224          189.0675606  62.18948430
GNWV-6148111423          189.0617273  62.19501207
GNWV-6150912023          189.0628940  62.20056763
GNWV-6196912027          189.0820606  62.20067874
GNWV-6284514343          189.1185606  62.24278985
GNDV-6494910506          189.2062273  62.18065096
GNDV-6532011107          189.2216856  62.18623430
GNDV-6539611156          189.2248523  62.18759541
GNDV-6387011278          189.1612690  62.19098430
GNDV-6454012022          189.1891856  62.20053985
GNDV-6412612056          189.1719356  62.20148430
GNDV-6598221916          189.2492690  62.20523430
GNDV-6503313001          189.2097273  62.21662319
GNDV-6392813481          189.1636856  62.22995652
GNDV-6580914148          189.2420606  62.23737319
GNDV-6541214240          189.2255189  62.23992874
GNDV-6546614281          189.2277690  62.24106763
GNDV-6445514221          189.1856439  62.23940096
GNDV-6392314404          189.1634773  62.24448430
GNDV-6463615106          189.1931856  62.25287319
GNDV-6489615226          189.2040189  62.25620652
GNDV-6472115304          189.1967273  62.25837319
GNDV-6450016025          189.1875190  62.26728985
GNDV-6381516020          189.1589773  62.26715096
GNDV-6418216274          189.1742690  62.27420652
GNDV-6419916400          189.1749773  62.27770652
GNDV-6397216426          189.1655190  62.27842874
GNDV-6403016429          189.1679356  62.27851207
GNDV-6381211489          189.1588523  62.19684541
GNDV-6283212411          189.1180190  62.21134541
GNDV-6247431135          189.1031023  62.21973430
GNDV-6306213443          189.1276023  62.22890096
GNDV-6319114032          189.1329773  62.23415096
GNDV-6282613454          189.1177690  62.22920652
GNDV-6287713483          189.1198940  62.23001207
GNDV-6374414197          189.1560189  62.23873430
GNDV-6308614383          189.1286023  62.24390096
GNDV-6331714550          189.1382273  62.24853985
GNDV-6227542218          189.0948106  62.23940096
GNDV-6297114228          189.1238106  62.23959541
GNDV-6168114107          189.0700606  62.23623430
GNDV-6267215122          189.1113523  62.25331763
GNDV-6222515581          189.0927273  62.26606763
GNDV-6166915294          189.0695606  62.25809541
GNDV-6188115457          189.0783939  62.26262319
GNDV-6187315465          189.0780606  62.26284541
GNDV-6165116083          189.0688106  62.26890096
GNDV-6329316341          189.1372273  62.27606763
GNDV-6276616253          189.1152690  62.27362319
GNWI-6343810477          189.1432690  62.17984541
GNWI-6246911172          189.1028940  62.18803985
GNWI-6215311144          189.0897273  62.18726207
GNWI-6152011453          189.0633523  62.19584541
GNDI-6528011328          189.2200189  62.19237319
GNDI-6597412202          189.2489356  62.20553985
GNDI-6576714074          189.2403106  62.23531763
GNDI-6496713551          189.2069773  62.23190096
GNDI-6522513533          189.2177273  62.23140096
GNDI-6427613292          189.1781856  62.22470652
GNDI-6487813536          189.2032689  62.23148430
GNDI-6539445644          189.2247689  62.24892874
GNDI-6278913366          189.1162273  62.22676207
GNDI-6309214379          189.1288523  62.24378985
GNDI-6289914193          189.1208106  62.23862319
GNDI-6273614348          189.1140190  62.24292874
GNDI-6319415239          189.1331023  62.25656763
GNDI-6192915408          189.0803940  62.26126207
GNDI-6209016029          189.0871023  62.26740096
GNDI-6364116513          189.1517273  62.28084541
GNDI-6267716236          189.1115606  62.27315096
GNWZ-6171611449          189.0715190  62.19573430
GNWZ-6244914499          189.1020606  62.24712319
GNDZ-6459411163          189.1914356  62.18778985
GNDZ-6467913014          189.1949773  62.21698430
GNDZ-6575414536          189.2397690  62.24815096
GNDZ-6390015301          189.1625190  62.25828985
GNDZ-6407716443          189.1698940  62.27890096
GNDZ-6374612044          189.1561023  62.20115096
GNDZ-6198513585          189.0827273  62.23284541
GNDZ-6369514422          189.1539773  62.24498430
GNDZ-6261914195          189.1091440  62.23867874
GNDZ-6207015234          189.0862690  62.25642874
GNDZ-6184415491          189.0768523  62.26356763
GNWY-6171611449          189.0715190  62.19573430
GNDY-6357310379          189.1488939  62.17712319
GNDY-6220415270          189.0918523  62.25742874
GNDY-6184315491          189.0768106  62.26356763
GNDY-6349616385          189.1456856  62.27728985
N14_HDF850.1N            189.2166290  62.20719147
N14_HDF850.1S            189.2166290  62.20710373
Co17_8                   189.1392364  62.23569489
Co17_26                  189.2167969  62.20719528
Co17_31                  189.1920166  62.24683380
Co17_55                  189.1148071  62.20500183
Co17_63                  189.1209717  62.17930603
Co17_80                  189.2357941  62.20205688
Co17_122                 189.2219238  62.18797302
Co17_138                 189.0742950  62.23553085
Co17_142                 189.0709686  62.20869446
Co17_177                 189.0874176  62.18714142
DC14_ID.01               189.1988373  62.20528030
DC14_ID.03               189.2024383  62.20430756
DC14_ID.04               189.2189941  62.20972443
DC14_ID.05               189.2182159  62.20308304
DC14_ID.07               189.1959992  62.21158600
DC14_ID.08               189.2173004  62.20716858
DC14_ID.09               189.2131348  62.21127701
DC14_ID.10               189.2050781  62.20713806
DC14_ID.11               189.1962433  62.20500183
DC14_ID.12               189.2065430  62.20552826
DC14_ID.13               189.1966400  62.20516586
DC14_ID.14               189.2118683  62.20836258
DC14_ID.15               189.2023315  62.21122360
DC14_ID.16               189.2103729  62.20447159
DC14_ID.17               189.2166290  62.20711136
DC14_ID.18               189.2032928  62.21055603
DC14_ID.19               189.2140503  62.20469666
DC14_ID.20               189.2147675  62.20333481
DC14_ID.21               189.2103272  62.20161057
42_11475                 189.1390708  62.18688889
hdf850.1a                189.2166208  62.20718889
hdf850.1b                189.2166375  62.20710278
Capak04_47966            189.0690083  62.19871111
Capak04_48261            189.0711917  62.18838056
Capak04_45293            189.0779708  62.18875000
Capak04_48151            189.0785417  62.19264444
Capak04_29551            189.0837292  62.18685833
Capak04_32688            189.0886500  62.18591667
Capak04_29583            189.0928500  62.18387778
Capak04_45300            189.0952417  62.18850556
Capak04_48007            189.1022292  62.19955000
Capak04_29681            189.1026083  62.18242778
Capak04_48081            189.1037917  62.19375000
Capak04_29735            189.1077000  62.18060556
Capak04_48004            189.1110292  62.19800278
Capak04_48089            189.1124708  62.19481389
Capak04_48002            189.1136500  62.19820278
Capak04_29790            189.1165583  62.17862500
Capak04_29902            189.1165917  62.17358056
Capak04_29913            189.1198708  62.17327778
Capak04_45297            189.1205583  62.18867222
Capak04_48123            189.1219000  62.19335000
Capak04_48046            189.1237583  62.19668611
Capak04_29753            189.1268292  62.18010556
Capak04_29974            189.1300583  62.17164444
Capak04_32703            189.1318583  62.18426667
Capak04_45304            189.1340792  62.18843056
Capak04_48100            189.1348292  62.19393611
Capak04_32710            189.1349917  62.18388611
Capak04_32714            189.1353417  62.18489722
Capak04_48225            189.1371792  62.18985556
Capak04_29954            189.1374792  62.17211389
Capak04_29686            189.1377917  62.18201111
Capak04_45277            189.1382500  62.19287778
Capak04_48073            189.1386292  62.19055000
Capak04_45307            189.1388917  62.18841111
Capak04_29725            189.1390500  62.17965278
Capak04_48072            189.1397792  62.19472778
Capak04_29895            189.1438792  62.17435556
Capak04_48111            189.1465000  62.19438889
Capak04_48053            189.1501500  62.19628889
Capak04_29655            189.1502917  62.18345833
Capak04_48090            189.1532500  62.19074722
Capak04_29773            189.1542917  62.17896389
Capak04_29589            189.1566792  62.18508056
Capak04_32660            189.1589917  62.18791667
Capak04_29964            189.1594208  62.17155278
Capak04_32658            189.1608500  62.18660556
Capak04_45298            189.1622292  62.18857778
Capak04_48168            189.1650208  62.19207500
Capak04_48169            189.1684583  62.19339444
Capak04_29746            189.1698708  62.18034722
Capak04_29798            189.1699292  62.17770833
Capak04_48178            189.1702917  62.19312778
Capak04_48074            189.1723292  62.19476111
Capak04_48229            189.1726917  62.19523611
Capak04_48125            189.1733083  62.18983333
Capak04_29693            189.1788292  62.18206389
Capak04_29576            189.1797917  62.18573889
Capak04_29951            189.1806500  62.17231667
Capak04_29791            189.1810208  62.17854167
Capak04_48198            189.1811208  62.19093056
Capak04_48199            189.1825500  62.19055000
Capak04_48201            189.1826000  62.18896389
Capak04_48139            189.1829417  62.19291944
Capak04_29737            189.1833000  62.18079167
Capak04_29549            189.1841292  62.18713056
Capak04_29826            189.1851000  62.17640000
Capak04_29689            189.1871917  62.18202222
Capak04_29747            189.1883792  62.18029444
Capak04_29822            189.1885583  62.17720278
Capak04_48062            189.1889917  62.19527222
Capak04_47993            189.1890917  62.19804722
Capak04_29803            189.1905417  62.17801389
Capak04_48262            189.1906292  62.18841667
Capak04_29776            189.1908000  62.17903333
Capak04_48035            189.1914792  62.19716944
Capak04_29640            189.1917208  62.18371111
Capak04_29585            189.1921083  62.18556389
Capak04_48077            189.1925292  62.19509167
Capak04_29690            189.1949083  62.18258333
Capak04_48063            189.1951708  62.19587500
Capak04_29694            189.1963083  62.18205000
Capak04_29766            189.1979208  62.17882222
Capak04_29765            189.1979708  62.17943333
Capak04_29705            189.1989417  62.18146944
Capak04_29600            189.1994083  62.18511389
Capak04_48058            189.2015292  62.19616944
Capak04_29745            189.2026000  62.18023611
Capak04_29635            189.2040708  62.18159167
Capak04_48031            189.2044583  62.19974444
Capak04_48025            189.2059792  62.19605000
Capak04_29533            189.2061583  62.18615556
Capak04_48132            189.2094583  62.19323611
Capak04_48186            189.2096708  62.19098333
Capak04_29630            189.2118500  62.18480000
Capak04_29617            189.2120000  62.18752778
Capak04_29698            189.2154208  62.18121111
Capak04_45301            189.2156708  62.18850556
Capak04_47981            189.2159208  62.19946944
Capak04_26479            189.2171208  62.18626944
Capak04_45031            189.2192083  62.19528333
Capak04_45070            189.2197500  62.19378889
Capak04_45145            189.2200792  62.19196111
Capak04_29287            189.2218708  62.18804444
Capak04_26507            189.2222917  62.18508056
Capak04_45043            189.2225000  62.19439722
Capak04_26508            189.2227708  62.18428056
Capak04_29288            189.2235708  62.18760278
Capak04_42261            189.2277917  62.19092778
Capak04_44919            189.2283000  62.19840278
Capak04_45046            189.2319708  62.19486667
Capak04_45057            189.2374917  62.19456389
Capak04_44977            189.2391083  62.19646667
Capak04_44975            189.2441500  62.19691944
GDNv2_J123609.48+621421. 189.0395121  62.23938940
GDNv2_J123610.03+621427. 189.0417836  62.24088000
GDNv2_J123610.03+621354. 189.0418061  62.23178910
GDNv2_J123610.51+621418. 189.0437895  62.23843510
GDNv2_J123610.66+621309. 189.0444197  62.21940420
GDNv2_J123610.66+621413. 189.0444328  62.23720590
GDNv2_J123610.73+621309. 189.0446972  62.21939190
GDNv2_J123610.74+621309. 189.0447452  62.21930690
GDNv2_J123610.74+621430. 189.0447625  62.24184220
GDNv2_J123610.88+621403. 189.0453269  62.23416630
GDNv2_J123610.88+621406. 189.0453318  62.23522530
GDNv2_J123610.99+621242. 189.0457854  62.21185380
GDNv2_J123611.02+621317. 189.0459173  62.22164750
GDNv2_J123611.12+621318. 189.0463287  62.22166720
GDNv2_J123611.13+621403. 189.0463663  62.23443020
GDNv2_J123611.23+621503. 189.0467908  62.25095470
GDNv2_J123611.25+621513. 189.0468827  62.25371150
GDNv2_J123611.25+621502. 189.0468872  62.25071800
GDNv2_J123611.28+621413. 189.0470032  62.23701190
GDNv2_J123611.55+621343. 189.0481069  62.22865790
GDNv2_J123611.59+621234. 189.0482709  62.20952470
GDNv2_J123611.63+621318. 189.0484421  62.22185000
GDNv2_J123611.76+621315. 189.0490120  62.22092320
GDNv2_J123611.78+621317. 189.0490764  62.22146080
GDNv2_J123611.79+621352. 189.0491439  62.23115730
GDNv2_J123611.80+621318. 189.0491608  62.22179140
GDNv2_J123611.84+621252. 189.0493525  62.21448550
GDNv2_J123611.98+621256. 189.0499087  62.21566810
