#ID                             RA                DEC
GDNv2_J123740.93+621610. 189.4205460  62.26943890
GDNv2_J123740.95+621708. 189.4206069  62.28563180
GDNv2_J123740.95+622011. 189.4206270  62.33646530
GDNv2_J123740.96+621719. 189.4206559  62.28867260
GDNv2_J123740.96+621505. 189.4206865  62.25144470
GDNv2_J123740.98+621552. 189.4207298  62.26447840
GDNv2_J123740.98+621846. 189.4207627  62.31290500
GDNv2_J123740.99+621710. 189.4207938  62.28614480
GDNv2_J123741.00+621740. 189.4208463  62.29456460
GDNv2_J123741.03+621536. 189.4209709  62.26000780
GDNv2_J123741.04+621559. 189.4210069  62.26663780
GDNv2_J123741.05+621747. 189.4210478  62.29662750
GDNv2_J123741.07+621847. 189.4211147  62.31306020
GDNv2_J123741.07+621624. 189.4211272  62.27345930
GDNv2_J123741.08+621914. 189.4211717  62.32062540
GDNv2_J123741.11+621512. 189.4212726  62.25333180
GDNv2_J123741.11+621719. 189.4212807  62.28882560
GDNv2_J123741.11+621608. 189.4212851  62.26909350
GDNv2_J123741.13+621512. 189.4213800  62.25353480
GDNv2_J123741.13+621624. 189.4213927  62.27356330
GDNv2_J123741.15+621509. 189.4214789  62.25268320
GDNv2_J123741.17+621632. 189.4215553  62.27580720
GDNv2_J123741.18+621608. 189.4215981  62.26893890
GDNv2_J123741.19+621554. 189.4216346  62.26513230
GDNv2_J123741.20+621653. 189.4216576  62.28152430
GDNv2_J123741.20+621505. 189.4216763  62.25154510
GDNv2_J123741.21+621848. 189.4216970  62.31334740
GDNv2_J123741.23+621628. 189.4217927  62.27469090
GDNv2_J123741.24+621832. 189.4218521  62.30896120
GDNv2_J123741.28+621645. 189.4220063  62.27921550
GDNv2_J123741.28+621654. 189.4220172  62.28168520
GDNv2_J123741.29+621800. 189.4220540  62.29999220
GDNv2_J123741.29+622114. 189.4220620  62.35397950
GDNv2_J123741.30+621447. 189.4220711  62.24661400
GDNv2_J123741.31+621936. 189.4221080  62.32684670
GDNv2_J123741.33+621607. 189.4221965  62.26866770
GDNv2_J123741.36+621646. 189.4223166  62.27964220
GDNv2_J123741.37+621937. 189.4223729  62.32694060
GDNv2_J123741.37+621654. 189.4223778  62.28186620
GDNv2_J123741.38+621748. 189.4224344  62.29669650
GDNv2_J123741.40+621458. 189.4224932  62.24953280
GDNv2_J123741.41+621606. 189.4225250  62.26851650
GDNv2_J123741.41+622049. 189.4225584  62.34702810
GDNv2_J123741.43+621646. 189.4226180  62.27944460
GDNv2_J123741.43+622104. 189.4226406  62.35116640
GDNv2_J123741.44+621900. 189.4226569  62.31686070
GDNv2_J123741.45+621619. 189.4227097  62.27218390
GDNv2_J123741.47+621606. 189.4227964  62.26837870
GDNv2_J123741.48+621655. 189.4228227  62.28206080
GDNv2_J123741.52+621904. 189.4230204  62.31788230
GDNv2_J123741.54+622059. 189.4230955  62.34971690
GDNv2_J123741.56+621851. 189.4231504  62.31440880
GDNv2_J123741.56+621611. 189.4231522  62.26991410
GDNv2_J123741.58+621533. 189.4232651  62.25928570
GDNv2_J123741.62+621712. 189.4234178  62.28666930
GDNv2_J123741.63+621630. 189.4234726  62.27521310
GDNv2_J123741.65+621704. 189.4235257  62.28468330
GDNv2_J123741.66+622050. 189.4235741  62.34733780
GDNv2_J123741.73+621555. 189.4238617  62.26547300
GDNv2_J123741.75+621919. 189.4239633  62.32209940
GDNv2_J123741.76+621533. 189.4240103  62.25925410
GDNv2_J123741.76+621630. 189.4240202  62.27520040
GDNv2_J123741.80+621615. 189.4241612  62.27095020
GDNv2_J123741.82+621855. 189.4242403  62.31537000
GDNv2_J123741.82+621759. 189.4242533  62.29988650
GDNv2_J123741.83+622033. 189.4242848  62.34255630
GDNv2_J123741.84+621629. 189.4243488  62.27482180
GDNv2_J123741.86+621449. 189.4244053  62.24696170
GDNv2_J123741.86+621508. 189.4244257  62.25243330
GDNv2_J123741.87+621855. 189.4244497  62.31541630
GDNv2_J123741.92+621853. 189.4246487  62.31471990
GDNv2_J123741.95+621704. 189.4248103  62.28457560
GDNv2_J123741.98+621602. 189.4249128  62.26742540
GDNv2_J123742.00+622042. 189.4250040  62.34522150
GDNv2_J123742.02+621844. 189.4250739  62.31241750
GDNv2_J123742.02+621938. 189.4250774  62.32737070
GDNv2_J123742.08+622106. 189.4253396  62.35173550
GDNv2_J123742.11+621601. 189.4254788  62.26715570
GDNv2_J123742.12+622048. 189.4254942  62.34682840
GDNv2_J123742.19+622035. 189.4258081  62.34328070
GDNv2_J123742.21+621741. 189.4258561  62.29471650
GDNv2_J123742.21+621658. 189.4258693  62.28286850
GDNv2_J123742.22+622008. 189.4259281  62.33581910
GDNv2_J123742.22+621857. 189.4259315  62.31600730
GDNv2_J123742.24+622104. 189.4260036  62.35115380
GDNv2_J123742.26+621752. 189.4260642  62.29803490
GDNv2_J123742.26+621629. 189.4260653  62.27478400
GDNv2_J123742.26+621714. 189.4260921  62.28746130
GDNv2_J123742.35+621757. 189.4264468  62.29925450
GDNv2_J123742.37+622041. 189.4265488  62.34488280
GDNv2_J123742.38+622101. 189.4265806  62.35048360
GDNv2_J123742.38+621609. 189.4265863  62.26932170
GDNv2_J123742.44+621738. 189.4268296  62.29399000
GDNv2_J123742.44+621723. 189.4268392  62.28994340
GDNv2_J123742.44+621550. 189.4268538  62.26409760
GDNv2_J123742.45+621757. 189.4268713  62.29941240
GDNv2_J123742.45+622041. 189.4268862  62.34495550
GDNv2_J123742.46+621911. 189.4269005  62.31974460
GDNv2_J123742.46+621633. 189.4269201  62.27591170
GDNv2_J123742.49+622055. 189.4270506  62.34862890
GDNv2_J123742.49+622047. 189.4270537  62.34641110
GDNv2_J123742.50+621554. 189.4270758  62.26514350
GDNv2_J123742.54+622058. 189.4272653  62.34955470
GDNv2_J123742.56+621913. 189.4273183  62.32027450
GDNv2_J123742.58+621616. 189.4274359  62.27131420
GDNv2_J123742.59+622036. 189.4274708  62.34356540
GDNv2_J123742.62+621735. 189.4275851  62.29326470
GDNv2_J123742.65+621443. 189.4276970  62.24553790
GDNv2_J123742.65+621835. 189.4277044  62.30978280
GDNv2_J123742.66+621919. 189.4277508  62.32209070
GDNv2_J123742.66+621827. 189.4277617  62.30776160
GDNv2_J123742.67+621530. 189.4277849  62.25832890
GDNv2_J123742.67+621405. 189.4277993  62.23471930
GDNv2_J123742.67+621532. 189.4278014  62.25902450
GDNv2_J123742.68+621735. 189.4278541  62.29311260
GDNv2_J123742.70+621543. 189.4279054  62.26205020
GDNv2_J123742.70+621629. 189.4279155  62.27481690
GDNv2_J123742.73+621557. 189.4280616  62.26597340
GDNv2_J123742.74+621543. 189.4280961  62.26214440
GDNv2_J123742.78+621911. 189.4282577  62.31978910
GDNv2_J123742.81+621801. 189.4283549  62.30043070
GDNv2_J123742.83+622057. 189.4284733  62.34925100
GDNv2_J123742.87+621638. 189.4286442  62.27737420
GDNv2_J123742.89+621505. 189.4287086  62.25144970
GDNv2_J123742.90+621507. 189.4287437  62.25210810
GDNv2_J123742.90+622052. 189.4287640  62.34782580
GDNv2_J123742.91+621427. 189.4287870  62.24084660
GDNv2_J123742.92+622043. 189.4288256  62.34539310
GDNv2_J123742.96+621824. 189.4289867  62.30681960
GDNv2_J123742.96+621557. 189.4290038  62.26606270
GDNv2_J123742.98+621833. 189.4290738  62.30921120
GDNv2_J123742.98+621827. 189.4290761  62.30757360
GDNv2_J123742.98+621830. 189.4290927  62.30838570
GDNv2_J123743.00+621548. 189.4291823  62.26345500
GDNv2_J123743.01+621900. 189.4292113  62.31692790
GDNv2_J123743.02+621918. 189.4292346  62.32182820
GDNv2_J123743.02+621911. 189.4292587  62.31984290
GDNv2_J123743.02+621919. 189.4292616  62.32214620
GDNv2_J123743.03+621920. 189.4292915  62.32230890
GDNv2_J123743.03+621849. 189.4292945  62.31382000
GDNv2_J123743.04+621833. 189.4293476  62.30942080
GDNv2_J123743.05+622005. 189.4293788  62.33473610
GDNv2_J123743.06+621600. 189.4294185  62.26667480
GDNv2_J123743.08+621644. 189.4294975  62.27903510
GDNv2_J123743.08+622055. 189.4295043  62.34859930
GDNv2_J123743.10+621441. 189.4295699  62.24478760
GDNv2_J123743.13+621739. 189.4296974  62.29428020
GDNv2_J123743.16+621444. 189.4298389  62.24562620
GDNv2_J123743.23+621937. 189.4301329  62.32704600
GDNv2_J123743.24+621539. 189.4301523  62.26092360
GDNv2_J123743.27+621517. 189.4302764  62.25481880
GDNv2_J123743.27+622056. 189.4302809  62.34902980
GDNv2_J123743.27+621708. 189.4302943  62.28581140
GDNv2_J123743.28+621523. 189.4303125  62.25648230
GDNv2_J123743.28+621828. 189.4303142  62.30782000
GDNv2_J123743.29+622046. 189.4303701  62.34633910
GDNv2_J123743.36+621711. 189.4306499  62.28658740
GDNv2_J123743.38+621556. 189.4307424  62.26570320
GDNv2_J123743.42+621454. 189.4309263  62.24848740
GDNv2_J123743.47+621847. 189.4311256  62.31310010
GDNv2_J123743.50+622058. 189.4312493  62.34966860
GDNv2_J123743.51+621554. 189.4312861  62.26524970
GDNv2_J123743.52+621844. 189.4313268  62.31238500
GDNv2_J123743.54+621608. 189.4314210  62.26897540
GDNv2_J123743.56+621728. 189.4314967  62.29109800
GDNv2_J123743.57+621505. 189.4315579  62.25150000
GDNv2_J123743.61+621647. 189.4316921  62.27975740
GDNv2_J123743.62+621746. 189.4317295  62.29629230
GDNv2_J123743.65+621610. 189.4318656  62.26953780
GDNv2_J123743.66+621502. 189.4319313  62.25070240
GDNv2_J123743.66+621429. 189.4319322  62.24152550
GDNv2_J123743.68+621552. 189.4319837  62.26460790
GDNv2_J123743.69+621506. 189.4320593  62.25184540
GDNv2_J123743.70+621830. 189.4320830  62.30844540
GDNv2_J123743.71+621738. 189.4321108  62.29394740
GDNv2_J123743.77+621451. 189.4323927  62.24759690
GDNv2_J123743.78+621511. 189.4324252  62.25323460
GDNv2_J123743.79+622032. 189.4324748  62.34243370
GDNv2_J123743.80+621735. 189.4325172  62.29311100
GDNv2_J123743.88+622058. 189.4328538  62.34955020
GDNv2_J123743.89+621631. 189.4328606  62.27539710
GDNv2_J123743.92+621423. 189.4330134  62.23992740
GDNv2_J123744.02+621916. 189.4334132  62.32111980
GDNv2_J123744.05+621728. 189.4335304  62.29122400
GDNv2_J123744.05+621413. 189.4335505  62.23715440
GDNv2_J123744.06+622051. 189.4335812  62.34751340
GDNv2_J123744.06+621516. 189.4335818  62.25447770
GDNv2_J123744.06+621638. 189.4335856  62.27727070
GDNv2_J123744.07+621733. 189.4336219  62.29264770
GDNv2_J123744.12+621521. 189.4338277  62.25606960
GDNv2_J123744.14+621853. 189.4339068  62.31472220
GDNv2_J123744.15+622052. 189.4339662  62.34800480
GDNv2_J123744.19+621848. 189.4341151  62.31344070
GDNv2_J123744.20+621749. 189.4341690  62.29697610
GDNv2_J123744.22+621747. 189.4342599  62.29665270
GDNv2_J123744.23+621749. 189.4343021  62.29716280
GDNv2_J123744.24+621503. 189.4343490  62.25093470
GDNv2_J123744.29+621936. 189.4345256  62.32669140
GDNv2_J123744.31+621807. 189.4346058  62.30202340
GDNv2_J123744.36+621847. 189.4348159  62.31330210
GDNv2_J123744.37+621846. 189.4348885  62.31290350
GDNv2_J123744.40+621830. 189.4349845  62.30858740
GDNv2_J123744.41+622019. 189.4350282  62.33864960
GDNv2_J123744.41+621611. 189.4350392  62.26973240
GDNv2_J123744.41+622017. 189.4350494  62.33831650
GDNv2_J123744.41+622018. 189.4350523  62.33851300
GDNv2_J123744.42+621748. 189.4350682  62.29682880
GDNv2_J123744.47+621706. 189.4352920  62.28519780
GDNv2_J123744.47+622045. 189.4353005  62.34585070
GDNv2_J123744.50+621831. 189.4353992  62.30886390
GDNv2_J123744.51+621421. 189.4354616  62.23938690
GDNv2_J123744.52+622036. 189.4355168  62.34344500
GDNv2_J123744.53+621546. 189.4355332  62.26302600
GDNv2_J123744.54+622030. 189.4355811  62.34191890
GDNv2_J123744.55+621616. 189.4356431  62.27124630
GDNv2_J123744.57+621555. 189.4357222  62.26532270
GDNv2_J123744.59+621523. 189.4357835  62.25663960
GDNv2_J123744.60+621900. 189.4358350  62.31687570
GDNv2_J123744.60+622050. 189.4358362  62.34736960
GDNv2_J123744.62+621947. 189.4358977  62.32979790
GDNv2_J123744.65+622044. 189.4360357  62.34578660
GDNv2_J123744.66+621603. 189.4360684  62.26751370
GDNv2_J123744.66+621615. 189.4361021  62.27101530
GDNv2_J123744.67+621611. 189.4361343  62.26984700
GDNv2_J123744.68+621952. 189.4361604  62.33129520
GDNv2_J123744.71+621813. 189.4362817  62.30366370
GDNv2_J123744.72+622047. 189.4363455  62.34648970
GDNv2_J123744.78+621632. 189.4365659  62.27565090
GDNv2_J123744.80+621856. 189.4366770  62.31573970
GDNv2_J123744.83+621856. 189.4367982  62.31561700
GDNv2_J123744.85+622043. 189.4368805  62.34537170
GDNv2_J123744.85+622042. 189.4368874  62.34515310
GDNv2_J123744.87+621548. 189.4369700  62.26341980
GDNv2_J123744.90+621510. 189.4371024  62.25290110
GDNv2_J123744.91+621601. 189.4371121  62.26695990
GDNv2_J123744.91+621913. 189.4371306  62.32053110
GDNv2_J123744.92+621705. 189.4371675  62.28490870
GDNv2_J123744.92+621847. 189.4371846  62.31319520
GDNv2_J123744.94+622032. 189.4372554  62.34232400
GDNv2_J123744.95+622051. 189.4373078  62.34756960
GDNv2_J123744.96+621624. 189.4373356  62.27339710
GDNv2_J123745.00+621728. 189.4374823  62.29131460
GDNv2_J123745.00+621520. 189.4374914  62.25574340
GDNv2_J123745.02+621819. 189.4375680  62.30553630
GDNv2_J123745.03+621655. 189.4376055  62.28213870
GDNv2_J123745.04+621947. 189.4376586  62.32971600
GDNv2_J123745.04+621522. 189.4376787  62.25630340
GDNv2_J123745.07+622034. 189.4377993  62.34300380
GDNv2_J123745.09+621903. 189.4378857  62.31775630
GDNv2_J123745.11+621755. 189.4379538  62.29861980
GDNv2_J123745.11+621521. 189.4379759  62.25597840
GDNv2_J123745.14+621751. 189.4381006  62.29763140
GDNv2_J123745.16+622033. 189.4381506  62.34276060
GDNv2_J123745.16+621555. 189.4381694  62.26539680
GDNv2_J123745.18+621623. 189.4382338  62.27312280
GDNv2_J123745.19+621719. 189.4382916  62.28870250
GDNv2_J123745.19+622035. 189.4383028  62.34319660
GDNv2_J123745.21+622033. 189.4383663  62.34274720
GDNv2_J123745.23+621653. 189.4384564  62.28163550
GDNv2_J123745.23+621559. 189.4384616  62.26658700
GDNv2_J123745.24+621935. 189.4385018  62.32638340
GDNv2_J123745.24+622027. 189.4385120  62.34091590
GDNv2_J123745.25+622043. 189.4385484  62.34534180
GDNv2_J123745.25+621916. 189.4385558  62.32112290
GDNv2_J123745.28+621413. 189.4386581  62.23715730
GDNv2_J123745.29+622049. 189.4386929  62.34698140
GDNv2_J123745.30+621506. 189.4387459  62.25173930
GDNv2_J123745.32+622033. 189.4388347  62.34267240
GDNv2_J123745.34+621711. 189.4389101  62.28653460
GDNv2_J123745.34+621834. 189.4389181  62.30967800
GDNv2_J123745.37+621708. 189.4390416  62.28567520
GDNv2_J123745.39+621704. 189.4391121  62.28447950
GDNv2_J123745.39+621832. 189.4391206  62.30914420
GDNv2_J123745.39+621903. 189.4391324  62.31769850
GDNv2_J123745.49+621638. 189.4395220  62.27740920
GDNv2_J123745.55+621852. 189.4397739  62.31447270
GDNv2_J123745.56+621642. 189.4398173  62.27842340
GDNv2_J123745.59+621842. 189.4399605  62.31182760
GDNv2_J123745.60+621840. 189.4400108  62.31123950
GDNv2_J123745.60+621847. 189.4400154  62.31308070
GDNv2_J123745.63+621553. 189.4401117  62.26495130
GDNv2_J123745.63+621918. 189.4401140  62.32192760
GDNv2_J123745.66+621709. 189.4402507  62.28588590
GDNv2_J123745.71+621726. 189.4404433  62.29077850
GDNv2_J123745.71+621900. 189.4404524  62.31688260
GDNv2_J123745.76+621659. 189.4406512  62.28323230
GDNv2_J123745.78+621710. 189.4407351  62.28621790
GDNv2_J123745.81+622038. 189.4408574  62.34413880
GDNv2_J123745.81+621921. 189.4408834  62.32262270
GDNv2_J123745.81+621655. 189.4408876  62.28206180
GDNv2_J123745.83+621914. 189.4409511  62.32060160
GDNv2_J123745.84+621823. 189.4410063  62.30655960
GDNv2_J123745.85+621746. 189.4410320  62.29626280
GDNv2_J123745.85+621447. 189.4410497  62.24655240
GDNv2_J123745.85+621642. 189.4410582  62.27836750
GDNv2_J123745.88+621534. 189.4411709  62.25965430
GDNv2_J123745.92+621834. 189.4413539  62.30969200
GDNv2_J123745.93+621506. 189.4413578  62.25170780
GDNv2_J123745.96+621837. 189.4414938  62.31049390
GDNv2_J123745.96+621532. 189.4415148  62.25893150
GDNv2_J123745.98+621640. 189.4415691  62.27793470
GDNv2_J123745.99+621432. 189.4416161  62.24224900
GDNv2_J123746.01+621638. 189.4417042  62.27733680
GDNv2_J123746.02+621611. 189.4417402  62.26980740
GDNv2_J123746.02+621835. 189.4417702  62.30979370
GDNv2_J123746.04+621744. 189.4418292  62.29570140
GDNv2_J123746.05+621724. 189.4418751  62.29002180
GDNv2_J123746.06+621747. 189.4419133  62.29665050
GDNv2_J123746.07+621757. 189.4419391  62.29941060
GDNv2_J123746.09+622035. 189.4420601  62.34307370
GDNv2_J123746.10+621714. 189.4420674  62.28740130
GDNv2_J123746.11+621748. 189.4421148  62.29678880
GDNv2_J123746.12+621452. 189.4421572  62.24802980
GDNv2_J123746.15+621453. 189.4422744  62.24830160
GDNv2_J123746.16+622041. 189.4423129  62.34498290
GDNv2_J123746.22+622020. 189.4425820  62.33912680
GDNv2_J123746.23+621550. 189.4426110  62.26411020
GDNv2_J123746.32+622028. 189.4430084  62.34118960
GDNv2_J123746.33+621944. 189.4430227  62.32893780
GDNv2_J123746.36+622035. 189.4431683  62.34314270
GDNv2_J123746.37+621902. 189.4432137  62.31738630
GDNv2_J123746.37+621933. 189.4432204  62.32586480
GDNv2_J123746.37+621449. 189.4432251  62.24714480
GDNv2_J123746.37+621501. 189.4432279  62.25052510
GDNv2_J123746.40+621638. 189.4433258  62.27734350
GDNv2_J123746.48+621848. 189.4436566  62.31344470
GDNv2_J123746.51+621642. 189.4437796  62.27840180
GDNv2_J123746.52+622037. 189.4438278  62.34377630
GDNv2_J123746.53+621559. 189.4438958  62.26659640
GDNv2_J123746.55+621518. 189.4439556  62.25504760
GDNv2_J123746.57+621630. 189.4440485  62.27523950
GDNv2_J123746.59+621900. 189.4441097  62.31688990
GDNv2_J123746.60+621447. 189.4441623  62.24654500
GDNv2_J123746.63+621802. 189.4442805  62.30063670
GDNv2_J123746.63+621549. 189.4442835  62.26363260
GDNv2_J123746.66+621502. 189.4444267  62.25064450
GDNv2_J123746.67+621536. 189.4444787  62.26005410
GDNv2_J123746.68+621559. 189.4444990  62.26650950
GDNv2_J123746.71+621725. 189.4446173  62.29044810
GDNv2_J123746.75+621635. 189.4447934  62.27652560
GDNv2_J123746.77+622032. 189.4448834  62.34236250
GDNv2_J123746.78+621550. 189.4449081  62.26403890
GDNv2_J123746.82+621948. 189.4451038  62.33017280
GDNv2_J123746.83+621605. 189.4451250  62.26810250
GDNv2_J123746.83+621606. 189.4451261  62.26832290
GDNv2_J123746.84+622037. 189.4451545  62.34373700
GDNv2_J123746.84+621556. 189.4451567  62.26577720
GDNv2_J123746.85+621739. 189.4452232  62.29435220
GDNv2_J123746.87+621508. 189.4452912  62.25235130
GDNv2_J123746.90+621911. 189.4454053  62.31970900
GDNv2_J123746.90+621514. 189.4454305  62.25412000
GDNv2_J123746.92+621428. 189.4454884  62.24119000
GDNv2_J123746.96+621942. 189.4456728  62.32854770
GDNv2_J123746.97+621418. 189.4456950  62.23842850
GDNv2_J123746.97+621624. 189.4457166  62.27340520
GDNv2_J123747.00+621700. 189.4458295  62.28347150
GDNv2_J123747.01+621514. 189.4458738  62.25396280
GDNv2_J123747.01+621449. 189.4458827  62.24716040
GDNv2_J123747.02+621436. 189.4459063  62.24334100
GDNv2_J123747.04+621745. 189.4460106  62.29582070
GDNv2_J123747.05+621915. 189.4460360  62.32097550
GDNv2_J123747.06+621549. 189.4460643  62.26385230
GDNv2_J123747.06+621838. 189.4460880  62.31072590
GDNv2_J123747.06+621500. 189.4460908  62.25020610
GDNv2_J123747.10+621804. 189.4462342  62.30118510
GDNv2_J123747.10+621715. 189.4462568  62.28771970
GDNv2_J123747.11+622030. 189.4463071  62.34172240
GDNv2_J123747.13+622027. 189.4463839  62.34095090
GDNv2_J123747.13+622002. 189.4463888  62.33406210
GDNv2_J123747.16+621755. 189.4464895  62.29879850
GDNv2_J123747.20+621728. 189.4466568  62.29119100
GDNv2_J123747.23+621936. 189.4468009  62.32667440
GDNv2_J123747.23+621804. 189.4468065  62.30116120
GDNv2_J123747.24+622024. 189.4468299  62.34013200
GDNv2_J123747.24+621929. 189.4468444  62.32489230
GDNv2_J123747.25+621904. 189.4468946  62.31803490
GDNv2_J123747.28+621840. 189.4469936  62.31110080
GDNv2_J123747.32+621443. 189.4471646  62.24534530
GDNv2_J123747.34+621542. 189.4472685  62.26169540
GDNv2_J123747.36+621951. 189.4473516  62.33107000
GDNv2_J123747.37+621743. 189.4473746  62.29553410
GDNv2_J123747.39+621958. 189.4474730  62.33281270
GDNv2_J123747.40+621545. 189.4475081  62.26263260
GDNv2_J123747.42+621745. 189.4475770  62.29585860
GDNv2_J123747.46+621451. 189.4477644  62.24759980
GDNv2_J123747.52+621854. 189.4480172  62.31511280
GDNv2_J123747.54+621911. 189.4480630  62.31990660
GDNv2_J123747.58+621746. 189.4482472  62.29627070
GDNv2_J123747.58+622004. 189.4482495  62.33446250
GDNv2_J123747.63+621941. 189.4484774  62.32811020
GDNv2_J123747.69+621843. 189.4486968  62.31210000
GDNv2_J123747.72+621443. 189.4488352  62.24532810
GDNv2_J123747.74+621710. 189.4489358  62.28620730
GDNv2_J123747.76+621532. 189.4489814  62.25894500
GDNv2_J123747.79+621941. 189.4491293  62.32816710
GDNv2_J123747.82+621827. 189.4492457  62.30764510
GDNv2_J123747.84+621553. 189.4493222  62.26497510
GDNv2_J123747.86+621624. 189.4494035  62.27347660
GDNv2_J123747.87+621810. 189.4494409  62.30282770
GDNv2_J123747.91+621558. 189.4496287  62.26613990
GDNv2_J123747.93+621913. 189.4496945  62.32048520
GDNv2_J123747.94+621742. 189.4497506  62.29501870
GDNv2_J123747.95+621531. 189.4497883  62.25871720
GDNv2_J123748.00+621635. 189.4499809  62.27652640
GDNv2_J123748.01+621550. 189.4500431  62.26415240
GDNv2_J123748.02+621930. 189.4500642  62.32516240
GDNv2_J123748.03+621601. 189.4501121  62.26713760
GDNv2_J123748.03+621837. 189.4501234  62.31028030
GDNv2_J123748.05+621502. 189.4501902  62.25076640
GDNv2_J123748.08+621927. 189.4503476  62.32415910
GDNv2_J123748.09+621748. 189.4503611  62.29676870
GDNv2_J123748.11+621552. 189.4504491  62.26461890
GDNv2_J123748.11+621531. 189.4504523  62.25873480
GDNv2_J123748.14+621834. 189.4505673  62.30964310
GDNv2_J123748.14+621431. 189.4505936  62.24210080
GDNv2_J123748.15+621505. 189.4506182  62.25140220
GDNv2_J123748.25+621619. 189.4510438  62.27207340
GDNv2_J123748.25+621815. 189.4510598  62.30440050
GDNv2_J123748.26+621553. 189.4510694  62.26472090
GDNv2_J123748.29+621624. 189.4511899  62.27332340
GDNv2_J123748.29+621552. 189.4512053  62.26455050
GDNv2_J123748.32+621746. 189.4513209  62.29622210
GDNv2_J123748.35+621509. 189.4514452  62.25269500
GDNv2_J123748.38+621436. 189.4516027  62.24355120
GDNv2_J123748.40+621553. 189.4516851  62.26477410
GDNv2_J123748.42+621538. 189.4517330  62.26059890
GDNv2_J123748.42+621534. 189.4517411  62.25947400
GDNv2_J123748.42+621555. 189.4517660  62.26543950
GDNv2_J123748.43+621747. 189.4517759  62.29645540
GDNv2_J123748.49+621610. 189.4520514  62.26953430
GDNv2_J123748.51+621458. 189.4521156  62.24963090
GDNv2_J123748.54+621722. 189.4522395  62.28961380
GDNv2_J123748.58+621751. 189.4524353  62.29765490
GDNv2_J123748.60+621845. 189.4525029  62.31253900
GDNv2_J123748.61+621839. 189.4525496  62.31107270
GDNv2_J123748.62+621756. 189.4525719  62.29887620
GDNv2_J123748.62+621527. 189.4525770  62.25761290
GDNv2_J123748.63+621932. 189.4526353  62.32564490
GDNv2_J123748.65+621613. 189.4527074  62.27047130
GDNv2_J123748.65+621737. 189.4527163  62.29366080
GDNv2_J123748.66+621416. 189.4527547  62.23801110
GDNv2_J123748.66+621833. 189.4527587  62.30917730
GDNv2_J123748.68+621451. 189.4528243  62.24774490
GDNv2_J123748.71+621526. 189.4529632  62.25733640
GDNv2_J123748.71+621615. 189.4529735  62.27108590
GDNv2_J123748.73+621603. 189.4530323  62.26753560
GDNv2_J123748.83+621558. 189.4534457  62.26622540
GDNv2_J123748.85+621452. 189.4535530  62.24797070
GDNv2_J123748.86+621603. 189.4535744  62.26757860
GDNv2_J123748.89+621607. 189.4537252  62.26882120
GDNv2_J123748.90+621844. 189.4537576  62.31234120
GDNv2_J123748.90+621550. 189.4537658  62.26392970
GDNv2_J123748.91+621546. 189.4537846  62.26300770
GDNv2_J123748.92+621724. 189.4538413  62.29008360
GDNv2_J123748.94+621446. 189.4539045  62.24615200
GDNv2_J123748.95+621641. 189.4539657  62.27830730
GDNv2_J123749.02+621627. 189.4542369  62.27416600
GDNv2_J123749.09+621649. 189.4545561  62.28034320
GDNv2_J123749.16+621554. 189.4548387  62.26516270
GDNv2_J123749.21+621807. 189.4550444  62.30218020
GDNv2_J123749.22+621524. 189.4550843  62.25690250
GDNv2_J123749.22+621914. 189.4550945  62.32069790
GDNv2_J123749.23+621921. 189.4551347  62.32254830
GDNv2_J123749.25+621857. 189.4552001  62.31586280
GDNv2_J123749.27+621740. 189.4552738  62.29447910
GDNv2_J123749.29+621658. 189.4553579  62.28287120
GDNv2_J123749.29+621540. 189.4553613  62.26134130
GDNv2_J123749.29+621730. 189.4553877  62.29188440
GDNv2_J123749.30+621810. 189.4554118  62.30278680
GDNv2_J123749.33+621441. 189.4555421  62.24473990
GDNv2_J123749.34+621738. 189.4555682  62.29408670
GDNv2_J123749.40+621505. 189.4558362  62.25162840
GDNv2_J123749.52+621726. 189.4563540  62.29065400
GDNv2_J123749.53+621922. 189.4563585  62.32287740
GDNv2_J123749.62+621515. 189.4567533  62.25424150
GDNv2_J123749.62+621845. 189.4567586  62.31250620
GDNv2_J123749.64+621534. 189.4568506  62.25950080
GDNv2_J123749.64+621500. 189.4568539  62.24998700
GDNv2_J123749.65+621604. 189.4568558  62.26797460
GDNv2_J123749.66+621801. 189.4569336  62.30051820
GDNv2_J123749.69+621901. 189.4570432  62.31693420
GDNv2_J123749.75+621543. 189.4572986  62.26203740
GDNv2_J123749.78+621712. 189.4574188  62.28691350
GDNv2_J123749.88+621807. 189.4578315  62.30194840
GDNv2_J123749.95+621443. 189.4581306  62.24533940
GDNv2_J123749.99+621429. 189.4582863  62.24147720
GDNv2_J123750.04+621723. 189.4584805  62.28971530
GDNv2_J123750.06+621440. 189.4585693  62.24469830
GDNv2_J123750.07+621611. 189.4586194  62.26981230
GDNv2_J123750.08+621653. 189.4586721  62.28154750
GDNv2_J123750.13+621742. 189.4588891  62.29518110
GDNv2_J123750.14+621843. 189.4589342  62.31219810
GDNv2_J123750.15+621644. 189.4589531  62.27897530
GDNv2_J123750.15+621914. 189.4589663  62.32070480
GDNv2_J123750.18+621812. 189.4590932  62.30355260
GDNv2_J123750.19+621558. 189.4591233  62.26623040
GDNv2_J123750.21+621711. 189.4592005  62.28642200
GDNv2_J123750.24+621817. 189.4593528  62.30488460
GDNv2_J123750.25+621442. 189.4593673  62.24516500
