#ID                             RA                DEC
HST3D_11561              189.2800930  62.19938900
HST3D_11562              189.2326450  62.19979100
HST3D_11563              189.2529610  62.19978400
HST3D_11564              189.0850990  62.19914600
HST3D_11565              189.0839280  62.19961300
HST3D_11570              189.1968130  62.19972000
HST3D_11571              189.2242910  62.19984200
HST3D_11574              189.3005040  62.19983400
HST3D_11575              189.1571630  62.19979000
HST3D_11576              189.2342310  62.19962600
HST3D_11583              189.0962380  62.19981900
HST3D_11584              189.1303970  62.19983800
HST3D_11585              189.0998330  62.19982300
HST3D_11587              189.2223450  62.19988600
HST3D_11592              189.1542280  62.19988500
HST3D_11593              189.1021520  62.19946700
HST3D_11595              189.1339570  62.19990600
HST3D_11596              189.2652930  62.19985100
HST3D_11597              189.1571720  62.19991400
HST3D_11602              189.2577860  62.19996200
HST3D_11609              189.2224660  62.20002000
HST3D_11610              189.1283410  62.19960800
HST3D_11612              189.1156740  62.19960200
HST3D_11613              189.2421120  62.20003800
HST3D_11614              189.2538240  62.20007700
HST3D_11616              189.2578820  62.20008500
HST3D_11617              189.1301150  62.19971800
HST3D_11619              189.1149890  62.19957100
HST3D_11622              189.2235480  62.20010900
HST3D_11624              189.3063610  62.20008500
HST3D_11625              189.1145650  62.20004900
HST3D_11627              189.2979650  62.20013300
HST3D_11629              189.1335750  62.20004800
HST3D_11630              189.1123170  62.19906200
HST3D_11631              189.2917050  62.20000500
HST3D_11633              189.1609140  62.19957800
HST3D_11634              189.2802700  62.20017400
HST3D_11635              189.1975940  62.20017900
HST3D_11636              189.1036660  62.20012200
HST3D_11639              189.1928240  62.19993800
HST3D_11644              189.2816050  62.20020600
HST3D_11646              189.2384970  62.20023400
HST3D_11648              189.2545010  62.20022400
HST3D_11650              189.1944840  62.20023500
HST3D_11655              189.0957300  62.20023100
HST3D_11658              189.1808990  62.20030400
HST3D_11663              189.2440230  62.20017700
HST3D_11665              189.2694490  62.20009900
HST3D_11666              189.1770350  62.20033700
HST3D_11673              189.1300010  62.20034300
HST3D_11677              189.1206290  62.20008100
HST3D_11679              189.2117760  62.20023100
HST3D_11683              189.1240940  62.20019400
HST3D_11685              189.1407770  62.20034300
HST3D_11695              189.2278180  62.20048200
HST3D_11697              189.2930740  62.20047800
HST3D_11701              189.1762610  62.20038400
HST3D_11702              189.1941540  62.20051000
HST3D_11703              189.1569060  62.20023000
HST3D_11711              189.1443550  62.20053600
HST3D_11712              189.0813150  62.20049000
HST3D_11713              189.1089310  62.20051900
HST3D_11718              189.2060950  62.20051500
HST3D_11721              189.1896300  62.20058400
HST3D_11723              189.1829940  62.20060800
HST3D_11726              189.2205440  62.20061700
HST3D_11730              189.2255890  62.20063500
HST3D_11731              189.1693700  62.20061300
HST3D_11735              189.1436580  62.20014000
HST3D_11736              189.2658060  62.20066000
HST3D_11738              189.2335870  62.20067200
HST3D_11740              189.3012640  62.20065900
HST3D_11741              189.2044000  62.20068400
HST3D_11743              189.2213130  62.20022000
HST3D_11745              189.1478160  62.20068200
HST3D_11749              189.0946440  62.20064800
HST3D_11750              189.1244800  62.20024400
HST3D_11753              189.1733720  62.20017000
HST3D_11754              189.1612520  62.20073300
HST3D_11755              189.1553490  62.20074900
HST3D_11759              189.1558350  62.19986700
HST3D_11760              189.0792670  62.20068600
HST3D_11762              189.1892990  62.20061100
HST3D_11763              189.2841050  62.20062800
HST3D_11764              189.0811900  62.19974800
HST3D_11766              189.2193590  62.20070700
HST3D_11767              189.1202040  62.20076900
HST3D_11768              189.2458680  62.20013400
HST3D_11769              189.2033260  62.20058900
HST3D_11771              189.1504400  62.20063600
HST3D_11774              189.2284120  62.20087100
HST3D_11777              189.1497830  62.20086500
HST3D_11778              189.1715410  62.20080900
HST3D_11779              189.1388090  62.20084900
HST3D_11784              189.2189460  62.20043600
HST3D_11785              189.2325020  62.20030000
HST3D_11790              189.2280820  62.20091400
HST3D_11791              189.0875070  62.20111000
HST3D_11793              189.2164620  62.20091600
HST3D_11795              189.2034610  62.20092200
HST3D_11796              189.0915890  62.20086000
HST3D_11800              189.2444560  62.20067000
HST3D_11802              189.2550750  62.20069200
HST3D_11803              189.1787890  62.20096200
HST3D_11806              189.2542700  62.20058800
HST3D_11807              189.0905360  62.20065300
HST3D_11809              189.1647780  62.20097600
HST3D_11810              189.1155340  62.20095600
HST3D_11811              189.1506130  62.20096900
HST3D_11812              189.2366400  62.20099600
HST3D_11814              189.2170950  62.20034600
HST3D_11817              189.1747980  62.20150400
HST3D_11818              189.1868210  62.20006000
HST3D_11819              189.1888700  62.20098000
HST3D_11820              189.2400560  62.20081100
HST3D_11822              189.1378560  62.20099800
HST3D_11824              189.3004890  62.20100800
HST3D_11828              189.1083260  62.20067200
HST3D_11829              189.2499980  62.20084800
HST3D_11830              189.3048330  62.20104900
HST3D_11831              189.2167360  62.20105900
HST3D_11833              189.1437750  62.20106300
HST3D_11837              189.1979780  62.20071600
HST3D_11839              189.1235840  62.20001100
HST3D_11842              189.2074140  62.20110000
HST3D_11844              189.1782720  62.20110400
HST3D_11848              189.3048200  62.20114800
HST3D_11849              189.2204680  62.20088000
HST3D_11850              189.0918460  62.20111300
HST3D_11851              189.0942430  62.20084100
HST3D_11852              189.1465250  62.20115500
HST3D_11853              189.1567880  62.20105300
HST3D_11854              189.1395710  62.20099100
HST3D_11855              189.1420950  62.20103500
HST3D_11856              189.1606410  62.20098100
HST3D_11859              189.2363430  62.20118900
HST3D_11862              189.1939930  62.20087300
HST3D_11870              189.2688230  62.20111000
HST3D_11871              189.2322440  62.20126100
HST3D_11872              189.2024450  62.20110300
HST3D_11873              189.2748430  62.20104000
HST3D_11874              189.1044350  62.20122500
HST3D_11875              189.1067620  62.20122800
HST3D_11879              189.2458230  62.20130600
HST3D_11883              189.1520270  62.20081900
HST3D_11886              189.1308790  62.20111700
HST3D_11890              189.3029540  62.20135000
HST3D_11892              189.1719410  62.20084300
HST3D_11895              189.0910990  62.20134000
HST3D_11896              189.2534610  62.20107200
HST3D_11897              189.2803450  62.20094400
HST3D_11900              189.1915250  62.20039300
HST3D_11903              189.1191890  62.20105800
HST3D_11906              189.1174060  62.20140900
HST3D_11908              189.1469730  62.20145600
HST3D_11909              189.2078350  62.20147900
HST3D_11911              189.2330890  62.20134400
HST3D_11912              189.2100150  62.20142000
HST3D_11913              189.0805760  62.20142100
HST3D_11914              189.1994410  62.20151000
HST3D_11915              189.2936890  62.20146400
HST3D_11917              189.2227690  62.20152400
HST3D_11919              189.2305070  62.20152800
HST3D_11921              189.2135510  62.20143400
HST3D_11924              189.1777650  62.20113600
HST3D_11932              189.1533480  62.20365400
HST3D_11933              189.0876870  62.20154900
HST3D_11936              189.1950880  62.20161900
HST3D_11940              189.0800180  62.20154900
HST3D_11941              189.2265840  62.20073600
HST3D_11943              189.2428300  62.20164500
HST3D_11944              189.2053960  62.20164400
HST3D_11946              189.2874040  62.20059600
HST3D_11949              189.1719220  62.20142900
HST3D_11954              189.2220570  62.20169800
HST3D_11958              189.2560430  62.20171600
HST3D_11959              189.2340110  62.20171600
HST3D_11960              189.2347120  62.20172100
HST3D_11961              189.1702160  62.20086300
HST3D_11963              189.1600040  62.20168900
HST3D_11964              189.2704280  62.20138000
HST3D_11967              189.2086380  62.20173500
HST3D_11969              189.0938950  62.20129200
HST3D_11970              189.1497410  62.20170300
HST3D_11971              189.1032610  62.20170100
HST3D_11973              189.2784990  62.20159800
HST3D_11975              189.2556750  62.20134700
HST3D_11976              189.2385340  62.20177500
HST3D_11980              189.1562490  62.20169900
HST3D_11983              189.2458550  62.20181400
HST3D_11987              189.1512270  62.20180900
HST3D_11989              189.1401130  62.20160600
HST3D_11991              189.0852570  62.20178800
HST3D_11992              189.1881420  62.20154200
HST3D_11993              189.1475940  62.20185100
HST3D_11995              189.1413330  62.20184500
HST3D_11996              189.0768480  62.20179500
HST3D_11997              189.1698040  62.20138000
HST3D_12000              189.2943470  62.20188500
HST3D_12003              189.1731090  62.20189900
HST3D_12004              189.2416120  62.20193000
