#ID                             RA                DEC
GDNv2_J123635.31+621111. 189.1471105  62.18650730
GDNv2_J123635.32+621359. 189.1471722  62.23327050
GDNv2_J123635.56+621320. 189.1481721  62.22245760
GDNv2_J123635.63+620945. 189.1484650  62.16269900
GDNv2_J123635.65+621017. 189.1485535  62.17139670
GDNv2_J123635.67+621332. 189.1486156  62.22567730
GDNv2_J123635.67+621238. 189.1486381  62.21074950
GDNv2_J123635.92+621231. 189.1496522  62.20872180
GDNv2_J123635.93+621319. 189.1497130  62.22201470
GDNv2_J123636.10+621339. 189.1503972  62.22755040
GDNv2_J123636.11+621138. 189.1504678  62.19409290
GDNv2_J123636.19+621338. 189.1508003  62.22739910
GDNv2_J123636.19+620946. 189.1508022  62.16285800
GDNv2_J123636.36+621214. 189.1514976  62.20405120
GDNv2_J123636.38+621120. 189.1515803  62.18911900
GDNv2_J123636.48+621210. 189.1520079  62.20281360
GDNv2_J123636.48+621130. 189.1520105  62.19182410
GDNv2_J123636.48+621045. 189.1520205  62.17916350
GDNv2_J123636.54+621124. 189.1522631  62.19002400
GDNv2_J123636.54+621344. 189.1522637  62.22910150
GDNv2_J123636.58+621121. 189.1524090  62.18929700
GDNv2_J123636.58+621155. 189.1524242  62.19866060
GDNv2_J123636.63+620950. 189.1526388  62.16405120
GDNv2_J123636.65+621338. 189.1526954  62.22730020
GDNv2_J123636.75+621113. 189.1531129  62.18719200
GDNv2_J123636.76+621057. 189.1531659  62.18269890
GDNv2_J123636.78+621016. 189.1532414  62.17127310
GDNv2_J123636.79+621344. 189.1533008  62.22895450
GDNv2_J123636.80+621343. 189.1533263  62.22865200
GDNv2_J123636.81+621009. 189.1533796  62.16915730
GDNv2_J123636.84+620955. 189.1534838  62.16526830
GDNv2_J123636.92+621140. 189.1538210  62.19447470
GDNv2_J123636.95+620941. 189.1539514  62.16154220
GDNv2_J123636.98+621124. 189.1540818  62.19006010
GDNv2_J123637.07+621005. 189.1544398  62.16812320
GDNv2_J123637.09+621117. 189.1545238  62.18808460
GDNv2_J123637.13+621316. 189.1547011  62.22114260
GDNv2_J123637.19+621005. 189.1549563  62.16816590
GDNv2_J123637.24+621256. 189.1551488  62.21575780
GDNv2_J123637.28+621233. 189.1553159  62.20926530
GDNv2_J123637.28+621351. 189.1553411  62.23096550
GDNv2_J123637.29+621119. 189.1553592  62.18869550
GDNv2_J123637.32+621158. 189.1554987  62.19970210
GDNv2_J123637.33+621105. 189.1555528  62.18492980
GDNv2_J123637.33+621212. 189.1555608  62.20332220
GDNv2_J123637.36+621011. 189.1556537  62.16992050
GDNv2_J123637.37+621247. 189.1557060  62.21311410
GDNv2_J123637.42+621159. 189.1559045  62.19976270
GDNv2_J123637.47+620947. 189.1561098  62.16313420
GDNv2_J123637.48+621247. 189.1561553  62.21321140
GDNv2_J123637.49+621200. 189.1562112  62.20004490
GDNv2_J123637.51+620948. 189.1563065  62.16351260
GDNv2_J123637.52+621109. 189.1563301  62.18588910
GDNv2_J123637.54+621107. 189.1564355  62.18535680
GDNv2_J123637.55+621254. 189.1564572  62.21510180
GDNv2_J123637.71+621015. 189.1571364  62.17092170
GDNv2_J123637.73+621227. 189.1572085  62.20753170
GDNv2_J123637.78+620944. 189.1573983  62.16243710
GDNv2_J123638.13+621044. 189.1588942  62.17891800
GDNv2_J123638.18+621250. 189.1590763  62.21398560
GDNv2_J123638.26+621013. 189.1594330  62.17029970
GDNv2_J123638.43+621429. 189.1601255  62.24154920
GDNv2_J123638.46+620955. 189.1602436  62.16545450
GDNv2_J123638.52+621039. 189.1604975  62.17754540
GDNv2_J123638.66+620947. 189.1610955  62.16307450
GDNv2_J123638.85+620944. 189.1618716  62.16239830
GDNv2_J123638.93+620944. 189.1622247  62.16244220
GDNv2_J123638.99+620944. 189.1624696  62.16241730
GDNv2_J123639.00+621315. 189.1625207  62.22087050
GDNv2_J123639.07+621410. 189.1627934  62.23636580
GDNv2_J123639.09+621315. 189.1628857  62.22102100
GDNv2_J123639.11+621003. 189.1629700  62.16753200
GDNv2_J123639.15+621002. 189.1631435  62.16733420
GDNv2_J123639.20+621049. 189.1633490  62.18049030
GDNv2_J123639.26+621000. 189.1635952  62.16686890
GDNv2_J123639.35+621006. 189.1639611  62.16856520
GDNv2_J123639.46+621025. 189.1644009  62.17371090
GDNv2_J123639.60+621136. 189.1649925  62.19345770
GDNv2_J123639.70+620946. 189.1654129  62.16290240
GDNv2_J123639.77+621228. 189.1657018  62.20802600
GDNv2_J123639.92+621106. 189.1663326  62.18523120
GDNv2_J123639.95+621247. 189.1664544  62.21319370
GDNv2_J123639.96+621221. 189.1664978  62.20588570
GDNv2_J123640.00+620938. 189.1666730  62.16066660
GDNv2_J123640.16+621000. 189.1673239  62.16681080
GDNv2_J123640.19+621240. 189.1674463  62.21136880
GDNv2_J123640.33+621304. 189.1680348  62.21794790
GDNv2_J123640.36+621101. 189.1681740  62.18369740
GDNv2_J123640.44+620928. 189.1684817  62.15792010
GDNv2_J123640.46+621141. 189.1685812  62.19484350
GDNv2_J123640.69+621017. 189.1695383  62.17141460
GDNv2_J123640.74+620937. 189.1697396  62.16038070
GDNv2_J123640.74+620937. 189.1697638  62.16051350
GDNv2_J123640.81+620937. 189.1700271  62.16047970
GDNv2_J123640.83+621039. 189.1701249  62.17759000
GDNv2_J123640.84+621045. 189.1701856  62.17929260
GDNv2_J123640.88+621049. 189.1703398  62.18030710
GDNv2_J123640.90+621028. 189.1704023  62.17452230
GDNv2_J123640.97+621245. 189.1707271  62.21249730
GDNv2_J123640.99+621033. 189.1707892  62.17602660
GDNv2_J123641.07+620957. 189.1711232  62.16601390
GDNv2_J123641.14+621212. 189.1714352  62.20340670
GDNv2_J123641.16+620926. 189.1715090  62.15732020
GDNv2_J123641.18+621030. 189.1715796  62.17525630
GDNv2_J123641.24+621005. 189.1718535  62.16804420
GDNv2_J123641.28+620957. 189.1720011  62.16605990
GDNv2_J123641.33+621202. 189.1721915  62.20079240
GDNv2_J123641.39+621406. 189.1724380  62.23499160
GDNv2_J123641.43+620930. 189.1726373  62.15844430
GDNv2_J123641.56+620943. 189.1731818  62.16193440
GDNv2_J123641.63+621323. 189.1734660  62.22330710
GDNv2_J123641.63+621148. 189.1734730  62.19679880
GDNv2_J123641.74+621435. 189.1739293  62.24331540
GDNv2_J123641.87+621207. 189.1744414  62.20195310
GDNv2_J123641.92+620949. 189.1746860  62.16377280
GDNv2_J123642.05+621331. 189.1752101  62.22539380
GDNv2_J123642.14+621129. 189.1756034  62.19161340
GDNv2_J123642.19+621131. 189.1757792  62.19203170
GDNv2_J123642.20+620921. 189.1758372  62.15598780
GDNv2_J123642.28+621403. 189.1761723  62.23438290
GDNv2_J123642.30+621253. 189.1762693  62.21495790
GDNv2_J123642.33+621412. 189.1763716  62.23682460
GDNv2_J123642.69+621324. 189.1778763  62.22358410
GDNv2_J123642.70+621306. 189.1779328  62.21853600
GDNv2_J123642.74+621054. 189.1780814  62.18187110
GDNv2_J123642.84+620932. 189.1784971  62.15898340
GDNv2_J123642.90+621055. 189.1787395  62.18195750
GDNv2_J123643.07+621416. 189.1794653  62.23776770
GDNv2_J123643.10+621322. 189.1795721  62.22285730
GDNv2_J123643.18+621045. 189.1799169  62.17919950
GDNv2_J123643.23+620939. 189.1801090  62.16084840
GDNv2_J123643.26+621119. 189.1802493  62.18875440
GDNv2_J123643.31+621238. 189.1804405  62.21068390
GDNv2_J123643.31+621425. 189.1804651  62.24034710
GDNv2_J123643.42+621149. 189.1809371  62.19702390
GDNv2_J123643.49+621041. 189.1811893  62.17808670
GDNv2_J123643.53+621438. 189.1813904  62.24396830
GDNv2_J123643.57+620922. 189.1815476  62.15630020
GDNv2_J123643.70+621359. 189.1821026  62.23305910
GDNv2_J123643.74+621006. 189.1822590  62.16843160
GDNv2_J123643.74+620951. 189.1822598  62.16431610
GDNv2_J123643.88+621433. 189.1828148  62.24266330
GDNv2_J123643.92+620919. 189.1830142  62.15551480
GDNv2_J123643.96+621120. 189.1831585  62.18909760
GDNv2_J123643.98+621004. 189.1832488  62.16777430
GDNv2_J123644.00+621318. 189.1833165  62.22191500
GDNv2_J123644.03+620944. 189.1834473  62.16242540
GDNv2_J123644.10+621310. 189.1837301  62.21957060
GDNv2_J123644.13+620929. 189.1838607  62.15815470
GDNv2_J123644.17+621250. 189.1840576  62.21403900
GDNv2_J123644.19+620920. 189.1841368  62.15579820
GDNv2_J123644.22+621430. 189.1842359  62.24172700
GDNv2_J123644.22+621031. 189.1842468  62.17535800
GDNv2_J123644.23+620921. 189.1842951  62.15609180
GDNv2_J123644.29+621110. 189.1845358  62.18623940
GDNv2_J123644.29+621117. 189.1845585  62.18818700
GDNv2_J123644.30+621053. 189.1846021  62.18151100
GDNv2_J123644.37+621034. 189.1848766  62.17635100
GDNv2_J123644.47+621307. 189.1852886  62.21878040
GDNv2_J123644.53+620946. 189.1855272  62.16281260
GDNv2_J123644.61+621034. 189.1858555  62.17622430
GDNv2_J123644.63+621204. 189.1859536  62.20118790
GDNv2_J123644.63+621348. 189.1859570  62.23002910
GDNv2_J123644.67+621018. 189.1861221  62.17169490
GDNv2_J123644.81+621033. 189.1866898  62.17607120
GDNv2_J123644.85+621033. 189.1868806  62.17604900
GDNv2_J123644.90+621441. 189.1870764  62.24472000
GDNv2_J123644.93+620919. 189.1871881  62.15552520
GDNv2_J123644.96+621013. 189.1873249  62.17038500
GDNv2_J123645.01+621357. 189.1875321  62.23250650
GDNv2_J123645.08+621250. 189.1878298  62.21414100
GDNv2_J123645.12+621429. 189.1880080  62.24156180
GDNv2_J123645.19+620927. 189.1883102  62.15772850
GDNv2_J123645.25+621452. 189.1885466  62.24789980
GDNv2_J123645.43+621426. 189.1892913  62.24076660
GDNv2_J123645.46+621129. 189.1893961  62.19145630
GDNv2_J123645.46+621148. 189.1893981  62.19678590
GDNv2_J123645.55+621127. 189.1898014  62.19085640
GDNv2_J123645.66+621126. 189.1902635  62.19064790
GDNv2_J123645.75+621100. 189.1906254  62.18332130
GDNv2_J123645.79+621413. 189.1908069  62.23695790
GDNv2_J123645.84+620955. 189.1909980  62.16533810
GDNv2_J123645.99+621111. 189.1916320  62.18646380
GDNv2_J123646.00+621411. 189.1916732  62.23639840
GDNv2_J123646.17+621047. 189.1923874  62.17985310
GDNv2_J123646.21+620933. 189.1925262  62.15918780
GDNv2_J123646.22+620921. 189.1925700  62.15595710
GDNv2_J123646.28+621222. 189.1928259  62.20635080
GDNv2_J123646.31+621333. 189.1929698  62.22582120
GDNv2_J123646.35+621049. 189.1931269  62.18042160
GDNv2_J123646.38+621005. 189.1932369  62.16823020
GDNv2_J123646.40+621407. 189.1933147  62.23547120
GDNv2_J123646.44+621049. 189.1934853  62.18031710
GDNv2_J123646.44+620922. 189.1934865  62.15621000
GDNv2_J123646.49+620948. 189.1937130  62.16355690
GDNv2_J123646.53+621407. 189.1938712  62.23545310
GDNv2_J123646.53+620912. 189.1938877  62.15352730
GDNv2_J123646.64+621306. 189.1943329  62.21836310
GDNv2_J123646.69+621303. 189.1945604  62.21771380
GDNv2_J123646.70+621145. 189.1945675  62.19592960
GDNv2_J123646.79+621257. 189.1949485  62.21594100
GDNv2_J123646.90+621327. 189.1953983  62.22435820
GDNv2_J123646.95+621424. 189.1956197  62.24005340
GDNv2_J123646.98+621223. 189.1957378  62.20653370
GDNv2_J123647.14+621420. 189.1964341  62.23891860
GDNv2_J123647.18+621119. 189.1965862  62.18867630
GDNv2_J123647.20+621455. 189.1966485  62.24864340
GDNv2_J123647.24+621120. 189.1968246  62.18905970
GDNv2_J123647.28+620924. 189.1970157  62.15672920
GDNv2_J123647.51+621024. 189.1979588  62.17335200
GDNv2_J123647.53+621300. 189.1980360  62.21689780
GDNv2_J123647.71+621402. 189.1987730  62.23395200
GDNv2_J123647.77+621401. 189.1990392  62.23366880
GDNv2_J123647.78+621119. 189.1990940  62.18868560
GDNv2_J123647.79+621258. 189.1991194  62.21623270
GDNv2_J123647.83+620957. 189.1992862  62.16608050
GDNv2_J123647.83+621306. 189.1993059  62.21844950
GDNv2_J123647.84+621344. 189.1993330  62.22900820
GDNv2_J123647.90+621450. 189.1995898  62.24736820
GDNv2_J123647.97+621343. 189.1998836  62.22872400
GDNv2_J123647.98+621414. 189.1999079  62.23740570
GDNv2_J123648.00+621303. 189.1999995  62.21750220
GDNv2_J123648.03+621345. 189.2001105  62.22924490
GDNv2_J123648.08+621103. 189.2003353  62.18419210
GDNv2_J123648.10+621457. 189.2004300  62.24930780
GDNv2_J123648.38+621142. 189.2015815  62.19500110
GDNv2_J123648.40+621001. 189.2016841  62.16697820
GDNv2_J123648.46+620918. 189.2019344  62.15500040
GDNv2_J123648.55+621248. 189.2022988  62.21348710
GDNv2_J123648.57+621423. 189.2023645  62.23996060
GDNv2_J123648.61+621328. 189.2025537  62.22452070
GDNv2_J123648.62+621318. 189.2025683  62.22166460
GDNv2_J123648.69+621422. 189.2028834  62.23962880
GDNv2_J123648.96+621140. 189.2040111  62.19455380
GDNv2_J123649.01+620944. 189.2041945  62.16236240
GDNv2_J123649.14+620928. 189.2047472  62.15783620
GDNv2_J123649.32+620928. 189.2054886  62.15792840
GDNv2_J123649.41+621134. 189.2058726  62.19296330
GDNv2_J123649.46+621150. 189.2060670  62.19726880
GDNv2_J123649.52+620955. 189.2063334  62.16547070
GDNv2_J123649.56+620951. 189.2065106  62.16419280
GDNv2_J123649.59+621331. 189.2066263  62.22526490
GDNv2_J123649.60+620953. 189.2066809  62.16494460
GDNv2_J123649.71+621148. 189.2071288  62.19691770
GDNv2_J123649.79+621008. 189.2074420  62.16900810
GDNv2_J123649.80+621343. 189.2075128  62.22863780
GDNv2_J123649.91+621349. 189.2079690  62.23039930
GDNv2_J123649.98+621350. 189.2082455  62.23074310
GDNv2_J123650.01+621352. 189.2083861  62.23111950
GDNv2_J123650.05+620948. 189.2085461  62.16343410
GDNv2_J123650.06+621127. 189.2085947  62.19087340
GDNv2_J123650.12+621237. 189.2088431  62.21042290
GDNv2_J123650.40+621434. 189.2099968  62.24288070
GDNv2_J123650.40+621128. 189.2099976  62.19124140
GDNv2_J123650.52+621444. 189.2104874  62.24559730
GDNv2_J123650.53+621240. 189.2105309  62.21124830
GDNv2_J123650.76+621316. 189.2114797  62.22120440
GDNv2_J123650.77+621105. 189.2115453  62.18486020
GDNv2_J123650.81+621104. 189.2117000  62.18468700
GDNv2_J123650.85+621453. 189.2118885  62.24829570
GDNv2_J123650.87+621258. 189.2119681  62.21611870
GDNv2_J123650.91+620908. 189.2121098  62.15231280
GDNv2_J123650.99+620918. 189.2124694  62.15504150
GDNv2_J123651.00+621059. 189.2124875  62.18324390
GDNv2_J123651.20+621500. 189.2133316  62.25000300
GDNv2_J123651.23+621348. 189.2134731  62.23017900
GDNv2_J123651.31+621029. 189.2137909  62.17472700
GDNv2_J123651.34+621411. 189.2139358  62.23654620
GDNv2_J123651.35+620914. 189.2139702  62.15408150
GDNv2_J123651.35+620938. 189.2139748  62.16068710
GDNv2_J123651.36+620938. 189.2140042  62.16076970
GDNv2_J123651.43+621300. 189.2142780  62.21681480
GDNv2_J123651.52+621446. 189.2146560  62.24616140
GDNv2_J123651.55+621316. 189.2147861  62.22132340
GDNv2_J123651.56+620928. 189.2148238  62.15788460
GDNv2_J123651.61+621222. 189.2150491  62.20624610
GDNv2_J123651.67+621241. 189.2152908  62.21139310
GDNv2_J123651.68+621126. 189.2153183  62.19075580
GDNv2_J123651.74+621111. 189.2155904  62.18641490
GDNv2_J123651.86+620923. 189.2160939  62.15656250
GDNv2_J123651.94+621112. 189.2163996  62.18691200
GDNv2_J123652.00+621255. 189.2166609  62.21551860
GDNv2_J123652.01+621123. 189.2166917  62.18991140
GDNv2_J123652.10+621017. 189.2170662  62.17153080
GDNv2_J123652.15+620930. 189.2172835  62.15845210
GDNv2_J123652.25+621227. 189.2177083  62.20755320
GDNv2_J123652.32+621451. 189.2180069  62.24752010
GDNv2_J123652.40+621337. 189.2183370  62.22709320
GDNv2_J123652.43+621440. 189.2184628  62.24454280
GDNv2_J123652.44+620914. 189.2184954  62.15403770
GDNv2_J123652.69+621000. 189.2195411  62.16678420
GDNv2_J123652.73+621447. 189.2197025  62.24643650
GDNv2_J123652.79+621025. 189.2199414  62.17381100
GDNv2_J123652.82+621308. 189.2200983  62.21905280
