# NGC 3603, centered at RA=168.78120, DEC=-61.261175
# ID           RA             DEC
   10944   168.7526150    -61.262880
   10945   168.7196848    -61.258007
   10946   168.7750084    -61.239865
   10947   168.7476864    -61.260259
   10948   168.7426607    -61.257624
   10949   168.7519106    -61.242750
   10950   168.7341949    -61.265606
   10951   168.7564843    -61.264803
   10952   168.7464136    -61.259521
   10953   168.7974022    -61.251641
   10954   168.7424032    -61.269931
   10955   168.7763093    -61.255752
   10956   168.7489875    -61.260708
   10957   168.7554481    -61.264093
   10958   168.7777591    -61.256665
   10959   168.7346784    -61.253149
   10960   168.7447818    -61.258426
   10961   168.7521920    -61.262298
   10962   168.7582817    -61.265408
   10963   168.7528216    -61.243612
   10964   168.7500211    -61.260927
   10965   168.7445480    -61.257986
   10966   168.7540057    -61.262906
   10967   168.7768659    -61.256414
   10968   168.7815443    -61.242954
   10969   168.7776963    -61.256889
   10970   168.7328839    -61.251750
   10971   168.7510873    -61.261269
   10972   168.7541476    -61.262870
   10973   168.7551474    -61.263344
   10974   168.7602408    -61.266007
   10975   168.7760069    -61.239892
   10976   168.7525202    -61.261888
   10977   168.7384927    -61.268044
   10978   168.7258602    -61.261499
   10979   168.7625667    -61.249033
   10980   168.7319624    -61.251059
   10981   168.7769839    -61.256663
   10982   168.7585019    -61.264958
   10983   168.7842935    -61.244110
   10984   168.7863456    -61.245194
   10985   168.7537882    -61.262442
   10986   168.7770218    -61.256739
   10987   168.7590152    -61.265109
   10988   168.7778267    -61.240546
   10989   168.7785539    -61.257580
   10990   168.7539702    -61.262404
   10991   168.7733585    -61.254871
   10992   168.7583176    -61.246972
   10993   168.7723246    -61.254410
   10994   168.7287422    -61.263128
   10995   168.7582401    -61.264411
   10996   168.7602586    -61.265434
   10997   168.7524579    -61.261338
   10998   168.7350376    -61.266455
   10999   168.7310332    -61.264367
   11000   168.7720075    -61.237098
   11001   168.7586271    -61.264535
   11002   168.7462548    -61.258018
   11003   168.7776783    -61.257324
   11004   168.7585867    -61.264463
   11005   168.7247583    -61.261157
   11006   168.7582813    -61.264257
   11007   168.7246738    -61.261133
   11008   168.7559879    -61.263004
   11009   168.7561036    -61.262982
   11010   168.7779892    -61.240102
   11011   168.7571950    -61.263511
   11012   168.7767990    -61.256966
   11013   168.7990690    -61.251230
   11014   168.7560844    -61.262903
   11015   168.7624101    -61.266173
   11016   168.7536509    -61.261555
   11017   168.7800292    -61.258738
   11018   168.7374796    -61.253035
   11019   168.7575148    -61.263514
   11020   168.7781280    -61.257814
   11021   168.7519351    -61.260521
   11022   168.7508635    -61.243444
   11023   168.7775667    -61.257544
   11024   168.7412373    -61.254836
   11025   168.7599950    -61.264675
   11026   168.7556796    -61.262384
   11027   168.7384258    -61.253330
   11028   168.7351974    -61.266745
   11029   168.7617706    -61.249265
   11030   168.7597512    -61.264419
   11031   168.7597146    -61.264352
   11032   168.7586455    -61.263753
   11033   168.7286972    -61.263370
   11034   168.7453153    -61.256716
   11035   168.7594800    -61.264073
   11036   168.7602343    -61.264408
   11037   168.7321026    -61.249632
   11038   168.7250408    -61.261539
   11039   168.7625261    -61.265573
   11040   168.7177428    -61.257750
   11041   168.7739207    -61.255865
   11042   168.7583908    -61.263356
   11043   168.7257266    -61.261985
   11044   168.7591226    -61.263699
   11045   168.7409804    -61.269963
   11046   168.7626976    -61.265570
   11047   168.7862258    -61.243376
   11048   168.7617476    -61.264941
   11049   168.7467087    -61.257031
   11050   168.7400736    -61.253515
   11051   168.7209657    -61.259589
   11052   168.7507064    -61.259058
   11053   168.7549395    -61.261277
   11054   168.7575263    -61.262603
   11055   168.7604276    -61.248895
   11056   168.7707691    -61.254357
   11057   168.7334372    -61.249951
   11058   168.7489776    -61.258010
   11059   168.7553037    -61.261294
   11060   168.7795469    -61.239463
   11061   168.7337211    -61.249938
   11062   168.7751762    -61.256763
   11063   168.7787161    -61.258630
   11064   168.7194403    -61.258949
   11065   168.7574302    -61.262345
   11066   168.7575205    -61.262370
   11067   168.7841570    -61.241734
   11068   168.7487066    -61.257719
   11069   168.7540595    -61.260473
   11070   168.7734124    -61.255908
   11071   168.7465130    -61.256478
   11072   168.7580044    -61.262494
   11073   168.7319188    -61.265479
   11074   168.7736626    -61.256071
   11075   168.7538973    -61.260183
   11076   168.7483342    -61.257191
   11077   168.7588372    -61.262664
   11078   168.7544443    -61.260298
   11079   168.7629349    -61.264659
   11080   168.7544613    -61.260203
   11081   168.7744681    -61.256584
   11082   168.7969235    -61.248087
   11083   168.7735531    -61.256165
   11084   168.7361806    -61.250450
   11085   168.7637758    -61.251011
   11086   168.7311353    -61.265251
   11087   168.7575242    -61.261359
   11088   168.7255386    -61.262349
   11089   168.7745541    -61.256768
   11090   168.7367670    -61.250399
   11091   168.7762252    -61.257655
   11092   168.7697760    -61.254263
   11093   168.7419193    -61.253037
   11094   168.7250826    -61.262228
   11095   168.7423771    -61.253155
   11096   168.7734016    -61.256309
   11097   168.7368020    -61.250137
   11098   168.7550071    -61.259698
   11099   168.7629145    -61.250798
   11100   168.7711670    -61.255162
   11101   168.7532140    -61.258713
   11102   168.7539846    -61.259099
   11103   168.7475276    -61.255629
   11104   168.7637644    -61.264145
   11105   168.7535858    -61.245988
   11106   168.7504586    -61.257087
   11107   168.7380623    -61.269081
   11108   168.7453231    -61.254351
   11109   168.7528276    -61.258204
   11110   168.7900571    -61.243537
   11111   168.7375475    -61.268857
   11112   168.7830019    -61.239704
   11113   168.7711903    -61.255359
   11114   168.7586726    -61.248794
   11115   168.7548329    -61.259151
   11116   168.7526804    -61.258020
   11117   168.7652254    -61.264601
   11118   168.7967533    -61.246819
   11119   168.7957232    -61.246263
   11120   168.7800049    -61.237886
   11121   168.7640807    -61.251838
   11122   168.7364368    -61.268322
   11123   168.7496987    -61.256243
   11124   168.7543717    -61.258617
   11125   168.7593338    -61.261149
   11126   168.7751182    -61.257716
   11127   168.7515167    -61.256923
   11128   168.7238521    -61.261886
   11129   168.7539632    -61.258055
   11130   168.7627580    -61.262635
   11131   168.7489948    -61.255332
   11132   168.7373159    -61.249186
   11133   168.7515229    -61.256621
   11134   168.7552654    -61.258546
   11135   168.7701976    -61.255212
   11136   168.8011593    -61.248429
   11137   168.7250634    -61.262558
   11138   168.7383611    -61.269560
   11139   168.7618256    -61.250815
   11140   168.7575047    -61.259612
   11141   168.7983701    -61.246778
   11142   168.7482789    -61.254711
   11143   168.7567266    -61.259144
   11144   168.7612502    -61.261514
   11145   168.7409153    -61.250700
   11146   168.7637046    -61.251960
   11147   168.7766946    -61.258814
   11148   168.7933903    -61.243893
   11149   168.7586497    -61.259937
   11150   168.7608907    -61.261109
   11151   168.7554078    -61.258208
   11152   168.7549875    -61.257950
   11153   168.7378275    -61.248703
   11154   168.7740325    -61.257531
   11155   168.7253051    -61.262886
   11156   168.7243210    -61.262438
   11157   168.7233741    -61.261994
   11158   168.7506132    -61.255400
   11159   168.7553008    -61.247724
   11160   168.7723645    -61.256730
   11161   168.7592701    -61.249831
   11162   168.7571221    -61.248737
   11163   168.7751202    -61.258228
   11164   168.7878335    -61.240181
   11165   168.7401168    -61.270834
   11166   168.7276085    -61.264312
   11167   168.7307574    -61.265962
   11168   168.7605745    -61.250621
   11169   168.7834193    -61.237775
   11170   168.7409525    -61.271306
   11171   168.7186851    -61.259692
   11172   168.7378199    -61.248217
   11173   168.7637864    -61.261786
   11174   168.7666475    -61.263239
   11175   168.7554685    -61.257358
   11176   168.7504838    -61.254596
   11177   168.7582866    -61.258683
   11178   168.7831603    -61.237450
   11179   168.7160506    -61.258395
   11180   168.7282368    -61.264869
   11181   168.7557228    -61.248318
   11182   168.7627837    -61.260943
   11183   168.7426266    -61.250322
   11184   168.7354683    -61.268648
   11185   168.7529345    -61.246890
   11186   168.7626640    -61.260784
   11187   168.7458673    -61.251915
   11188   168.7385375    -61.248017
   11189   168.8013220    -61.246470
   11190   168.7429617    -61.272736
   11191   168.7520428    -61.254871
   11192   168.7658026    -61.254076
   11193   168.7724964    -61.257621
   11194   168.7215206    -61.261714
   11195   168.7190995    -61.260503
   11196   168.7323075    -61.267405
   11197   168.7387120    -61.270764
   11198   168.7870015    -61.238577
   11199   168.8055793    -61.248438
   11200   168.7281291    -61.265270
   11201   168.7571673    -61.257303
   11202   168.7543423    -61.255705
   11203   168.7288476    -61.265819
   11204   168.7716946    -61.257311
   11205   168.7599641    -61.258631
   11206   168.7708976    -61.256943
   11207   168.7395337    -61.271397
   11208   168.7528645    -61.247457
   11209   168.7490701    -61.252766
   11210   168.7534617    -61.255066
   11211   168.7989740    -61.244301
   11212   168.7648341    -61.260936
   11213   168.7582185    -61.250408
   11214   168.7690921    -61.256143
   11215   168.7867268    -61.237605
   11216   168.7754109    -61.259585
   11217   168.7577327    -61.256991
   11218   168.7671703    -61.261944
   11219   168.7549369    -61.248829
   11220   168.8077222    -61.248591
   11221   168.7454543    -61.250524
   11222   168.7692056    -61.256362
   11223   168.7563750    -61.249644
   11224   168.7335871    -61.268508
   11225   168.7477264    -61.251584
   11226   168.7720095    -61.257924
   11227   168.7591571    -61.257595
   11228   168.7312860    -61.267374
   11229   168.7503118    -61.246547
   11230   168.7250965    -61.264163
   11231   168.7668201    -61.255357
   11232   168.7729164    -61.258614
   11233   168.7410447    -61.247872
   11234   168.7712050    -61.257769
   11235   168.7927328    -61.239866
   11236   168.7741118    -61.259305
   11237   168.7560991    -61.255623
   11238   168.7487167    -61.245985
   11239   168.7266509    -61.265245
   11240   168.7490077    -61.246175
   11241   168.7731948    -61.258969
   11242   168.7516103    -61.247729
   11243   168.7466584    -61.250082
   11244   168.7265779    -61.265332
   11245   168.8034798    -61.244983
   11246   168.7932247    -61.239483
   11247   168.7513439    -61.252545
   11248   168.7655078    -61.259963
   11249   168.7422018    -61.247673
   11250   168.7717417    -61.258401
   11251   168.7688964    -61.257007
   11252   168.7441467    -61.248370
   11253   168.7498815    -61.251234
   11254   168.7405964    -61.246336
   11255   168.8087053    -61.247504
   11256   168.7602154    -61.256653
   11257   168.7881901    -61.236444
   11258   168.7425483    -61.247055
   11259   168.7463568    -61.249042
   11260   168.7442201    -61.247843
   11261   168.7651980    -61.258881
   11262   168.7138665    -61.258887
   11263   168.7456416    -61.245165
   11264   168.7957045    -61.240116
   11265   168.7712391    -61.258699
   11266   168.7619407    -61.257030
   11267   168.7379100    -61.271644
   11268   168.7681037    -61.257135
   11269   168.7673955    -61.256799
   11270   168.7210372    -61.262861
   11271   168.7346750    -61.270086
   11272   168.7498641    -61.250536
   11273   168.7728634    -61.259762
   11274   168.7256414    -61.265509
   11275   168.7490150    -61.247250
   11276   168.7239756    -61.264662
   11277   168.7309773    -61.268323
   11278   168.7165919    -61.260874
   11279   168.7589752    -61.252607
   11280   168.7251741    -61.265361
   11281   168.7693077    -61.258070
   11282   168.7666106    -61.258837
   11283   168.7479071    -61.246922
   11284   168.7690616    -61.258100
   11285   168.7354976    -61.270943
   11286   168.7690739    -61.258153
   11287   168.7624856    -61.256545
   11288   168.7612548    -61.254067
