#ID                             RA                DEC
GNDV-7137463364          189.3072690  62.27592874
GNDV-7036513331          189.2652273  62.22578985
GNDV-7042313398          189.2676440  62.22765096
GNDV-7123114203          189.3013106  62.23890096
GNDV-7081314352          189.2838940  62.24303985
GNDV-7053915017          189.2724773  62.25040096
GNDV-6580914148          189.2420606  62.23737319
GNDV-7020814396          189.2586856  62.24426207
GNDV-6541214240          189.2255189  62.23992874
GNDV-6546614281          189.2277690  62.24106763
GNDV-7124815215          189.3020189  62.25590096
GNDV-7064715232          189.2769773  62.25637319
GNDV-7099215313          189.2913523  62.25862319
GNDV-7111615498          189.2965190  62.26376207
GNDV-7115315536          189.2980606  62.26481763
GNDV-7043015054          189.2679356  62.25142874
GNDV-7009915403          189.2541440  62.26112319
GNDV-6463615106          189.1931856  62.25287319
GNDV-6489615226          189.2040189  62.25620652
GNDV-6472115304          189.1967273  62.25837319
GNDV-7114216062          189.2976023  62.26831763
GNDV-7066316091          189.2776440  62.26912319
GNDV-3754161100          189.2725606  62.26965096
GNDV-7053316101          189.2722273  62.26940096
GNDV-7025516062          189.2606440  62.26831763
GNDV-6546216131          189.2276023  62.27023430
GNDV-6450016025          189.1875190  62.26728985
GNDV-7061917075          189.2758106  62.28534541
GNDV-6585616293          189.2440190  62.27473430
GNDV-6575116536          189.2396439  62.28148430
GNDV-6522116223          189.2175606  62.27278985
GNDV-6562616424          189.2344356  62.27837319
GNDV-6569717021          189.2373940  62.28384541
GNDV-6418216274          189.1742690  62.27420652
GNDV-6419916400          189.1749773  62.27770652
GNDV-6397216426          189.1655190  62.27842874
GNDV-6403016429          189.1679356  62.27851207
GNDV-7058517481          189.2743940  62.29662318
GNDV-7045317204          189.2688940  62.28892874
GNDV-6499717396          189.2082273  62.29426207
GNDV-6573418170          189.2389356  62.30465096
GNDV-6523218211          189.2180190  62.30578985
GNDV-6502318259          189.2093106  62.30712319
GNWI-7259016455          189.3579356  62.27923430
GNDI-7173513409          189.3223106  62.22795652
GNDI-7208314045          189.3368106  62.23451207
GNDI-7283714186          189.3682273  62.23842874
GNDI-7214015443          189.3391856  62.26223430
GNDI-7171617247          189.3215190  62.29012319
GNDI-7025213584          189.2605190  62.23281763
GNDI-7022314063          189.2593106  62.23501207
GNDI-6576714074          189.2403106  62.23531763
GNDI-7038614530          189.2661023  62.24798430
GNDI-6539445644          189.2247689  62.24892874
GNDI-7020315209          189.2584773  62.25573430
GNDI-7092816189          189.2886856  62.27184541
GNDI-7033916437          189.2641440  62.27873430
GNDI-6415017475          189.1729356  62.29645652
GNDI-7033519063          189.2639773  62.31834541
GNWZ-7056119296          189.2733940  62.32481763
GNDZ-7169815429          189.3207689  62.26184541
GNDZ-7142116411          189.3092273  62.27801207
GNDZ-6575414536          189.2397690  62.24815096
GNDZ-7078316214          189.2826440  62.27253985
GNDZ-7049816027          189.2707690  62.26734541
GNDZ-6431516569          189.1798106  62.28240096
GNDZ-6407716443          189.1698940  62.27890096
GNDY-7164114582          189.3183940  62.24942874
GNDY-7194815430          189.3311856  62.26187319
GNDY-7141116028          189.3088106  62.26737319
GNDY-7121816321          189.3007690  62.27551207
GNDY-6492618415          189.2052689  62.31145652
Co17_31                  189.1920166  62.24683380
Co17_34                  189.3078766  62.30727768
Co17_73                  189.2608185  62.24080658
Co17_113                 189.3481598  62.28713989
Co17_160                 189.3654175  62.28497314
Co17_164                 189.2047119  62.30385971
SHARDS12:37:31.84+62:14: 189.3826599  62.23786163
GDNv2_J123638.32+621629. 189.1596847  62.27474380
GDNv2_J123638.67+621659. 189.1611111  62.28304970
GDNv2_J123638.69+621609. 189.1611912  62.26935730
GDNv2_J123638.88+621601. 189.1619849  62.26717390
GDNv2_J123638.88+621655. 189.1620047  62.28216070
GDNv2_J123639.00+621657. 189.1624820  62.28252160
GDNv2_J123639.04+621620. 189.1626573  62.27248130
GDNv2_J123639.12+621605. 189.1630020  62.26816930
GDNv2_J123639.15+621604. 189.1631350  62.26801120
GDNv2_J123639.39+621557. 189.1641458  62.26599880
GDNv2_J123639.55+621558. 189.1647849  62.26629540
GDNv2_J123639.57+621559. 189.1648736  62.26645320
GDNv2_J123639.65+621558. 189.1652284  62.26621260
GDNv2_J123639.90+621652. 189.1662295  62.28121480
GDNv2_J123639.90+621716. 189.1662420  62.28780230
GDNv2_J123640.08+621544. 189.1669930  62.26245680
GDNv2_J123640.99+621557. 189.1708119  62.26595790
GDNv2_J123641.38+621609. 189.1724248  62.26940730
GDNv2_J123641.62+621555. 189.1734241  62.26548860
GDNv2_J123641.64+621535. 189.1735131  62.25985640
GDNv2_J123641.73+621724. 189.1738782  62.29011390
GDNv2_J123641.88+621543. 189.1744803  62.26203320
GDNv2_J123641.93+621704. 189.1747159  62.28458220
GDNv2_J123642.10+621722. 189.1754098  62.28956440
GDNv2_J123642.14+621747. 189.1755846  62.29638250
GDNv2_J123642.17+621722. 189.1757054  62.28954120
GDNv2_J123642.21+621743. 189.1758603  62.29533070
GDNv2_J123642.22+621621. 189.1759040  62.27264230
GDNv2_J123642.22+621722. 189.1759043  62.28961340
GDNv2_J123642.28+621722. 189.1761495  62.28969720
GDNv2_J123642.61+621458. 189.1775424  62.24949430
GDNv2_J123642.72+621626. 189.1780163  62.27399790
GDNv2_J123643.08+621808. 189.1794896  62.30248540
GDNv2_J123643.16+621640. 189.1798280  62.27794730
GDNv2_J123643.42+621654. 189.1809138  62.28178420
GDNv2_J123643.49+621654. 189.1812004  62.28182780
GDNv2_J123643.65+621531. 189.1818737  62.25872360
GDNv2_J123643.68+621633. 189.1819867  62.27583870
GDNv2_J123643.71+621507. 189.1821144  62.25217210
GDNv2_J123643.77+621732. 189.1823806  62.29229730
GDNv2_J123644.01+621618. 189.1833597  62.27168010
GDNv2_J123644.10+621503. 189.1837328  62.25084100
GDNv2_J123644.19+621616. 189.1841088  62.27115630
GDNv2_J123644.29+621734. 189.1845609  62.29295460
GDNv2_J123644.31+621458. 189.1846118  62.24968670
GDNv2_J123644.43+621610. 189.1851285  62.26970310
GDNv2_J123644.50+621528. 189.1853993  62.25800260
GDNv2_J123644.70+621717. 189.1862390  62.28810120
GDNv2_J123644.88+621641. 189.1870136  62.27831040
GDNv2_J123644.90+621441. 189.1870764  62.24472000
GDNv2_J123644.91+621731. 189.1871283  62.29202020
GDNv2_J123644.95+621822. 189.1872991  62.30623280
GDNv2_J123645.02+621618. 189.1875672  62.27185550
GDNv2_J123645.06+621619. 189.1877594  62.27205020
GDNv2_J123645.25+621452. 189.1885466  62.24789980
GDNv2_J123645.28+621745. 189.1886669  62.29587850
GDNv2_J123645.42+621554. 189.1892365  62.26502190
GDNv2_J123645.89+621700. 189.1912006  62.28353520
GDNv2_J123645.96+621832. 189.1914999  62.30893420
GDNv2_J123646.07+621625. 189.1919546  62.27374790
GDNv2_J123646.34+621836. 189.1930655  62.31018080
GDNv2_J123646.34+621632. 189.1930790  62.27558040
GDNv2_J123646.48+621836. 189.1936522  62.31018240
GDNv2_J123646.54+621530. 189.1939114  62.25845940
GDNv2_J123646.66+621634. 189.1944195  62.27611760
GDNv2_J123646.67+621626. 189.1944621  62.27402260
GDNv2_J123646.67+621614. 189.1944644  62.27071770
GDNv2_J123646.73+621629. 189.1947262  62.27491330
GDNv2_J123646.81+621632. 189.1950378  62.27574770
GDNv2_J123646.82+621632. 189.1950968  62.27563900
GDNv2_J123646.95+621625. 189.1956051  62.27382020
GDNv2_J123646.95+621840. 189.1956087  62.31123610
GDNv2_J123646.95+621424. 189.1956197  62.24005340
GDNv2_J123646.99+621626. 189.1957842  62.27393830
GDNv2_J123647.03+621542. 189.1959639  62.26169150
GDNv2_J123647.13+621630. 189.1963603  62.27502740
GDNv2_J123647.14+621851. 189.1964162  62.31421530
GDNv2_J123647.20+621455. 189.1966485  62.24864340
GDNv2_J123647.20+621639. 189.1966826  62.27758980
GDNv2_J123647.37+621808. 189.1973580  62.30230510
GDNv2_J123647.58+621750. 189.1982701  62.29736210
GDNv2_J123647.62+621720. 189.1984282  62.28903360
GDNv2_J123647.78+621819. 189.1990697  62.30535220
GDNv2_J123647.90+621450. 189.1995898  62.24736820
GDNv2_J123648.10+621457. 189.2004300  62.24930780
GDNv2_J123648.18+621557. 189.2007641  62.26584110
GDNv2_J123648.20+621720. 189.2008448  62.28905730
GDNv2_J123648.28+621720. 189.2011866  62.28889740
GDNv2_J123648.36+621719. 189.2014987  62.28872940
GDNv2_J123648.57+621423. 189.2023645  62.23996060
GDNv2_J123648.69+621422. 189.2028834  62.23962880
GDNv2_J123648.73+621516. 189.2030559  62.25464650
GDNv2_J123648.75+621721. 189.2031399  62.28941220
GDNv2_J123648.82+621538. 189.2034208  62.26058860
GDNv2_J123648.85+621758. 189.2035550  62.29955760
GDNv2_J123648.91+621537. 189.2037714  62.26030580
GDNv2_J123648.96+621523. 189.2039898  62.25656690
GDNv2_J123648.99+621707. 189.2041088  62.28543000
GDNv2_J123649.06+621846. 189.2044080  62.31289750
GDNv2_J123649.09+621813. 189.2045488  62.30371980
GDNv2_J123649.14+621624. 189.2047345  62.27357810
GDNv2_J123649.16+621846. 189.2048165  62.31289620
GDNv2_J123649.20+621625. 189.2049828  62.27375200
GDNv2_J123649.47+621514. 189.2061320  62.25390500
GDNv2_J123649.65+621718. 189.2068682  62.28834570
GDNv2_J123649.75+621816. 189.2073040  62.30458170
GDNv2_J123649.91+621508. 189.2079596  62.25228370
GDNv2_J123649.92+621538. 189.2079988  62.26066040
GDNv2_J123649.94+621550. 189.2080847  62.26403270
GDNv2_J123650.00+621628. 189.2083355  62.27463710
GDNv2_J123650.04+621718. 189.2085187  62.28850650
GDNv2_J123650.22+621718. 189.2092437  62.28834040
GDNv2_J123650.35+621615. 189.2097935  62.27085510
GDNv2_J123650.40+621434. 189.2099968  62.24288070
GDNv2_J123650.52+621704. 189.2104856  62.28459460
GDNv2_J123650.52+621444. 189.2104874  62.24559730
GDNv2_J123650.56+621719. 189.2106697  62.28886080
GDNv2_J123650.85+621453. 189.2118885  62.24829570
GDNv2_J123651.20+621500. 189.2133316  62.25000300
GDNv2_J123651.33+621618. 189.2138929  62.27175760
GDNv2_J123651.34+621411. 189.2139358  62.23654620
GDNv2_J123651.38+621614. 189.2141021  62.27065760
GDNv2_J123651.51+621743. 189.2146373  62.29545530
GDNv2_J123651.52+621446. 189.2146560  62.24616140
GDNv2_J123651.58+621747. 189.2149211  62.29651940
GDNv2_J123651.70+621511. 189.2154106  62.25309570
GDNv2_J123651.71+621825. 189.2154743  62.30698660
GDNv2_J123651.84+621514. 189.2160173  62.25412150
GDNv2_J123651.88+621914. 189.2161469  62.32074500
GDNv2_J123651.89+621516. 189.2161951  62.25445870
GDNv2_J123651.90+621656. 189.2162365  62.28236870
GDNv2_J123651.94+621516. 189.2164296  62.25453680
GDNv2_J123652.00+621556. 189.2166669  62.26572920
GDNv2_J123652.05+621838. 189.2168819  62.31071630
GDNv2_J123652.10+621511. 189.2170840  62.25327650
GDNv2_J123652.12+621558. 189.2171480  62.26613150
GDNv2_J123652.32+621451. 189.2180069  62.24752010
GDNv2_J123652.34+621540. 189.2180928  62.26114690
GDNv2_J123652.35+621811. 189.2181344  62.30319350
GDNv2_J123652.43+621440. 189.2184628  62.24454280
GDNv2_J123652.44+621654. 189.2185145  62.28177850
GDNv2_J123652.46+621619. 189.2185897  62.27196130
GDNv2_J123652.47+621917. 189.2186355  62.32163720
GDNv2_J123652.61+621801. 189.2191883  62.30030230
GDNv2_J123652.63+621849. 189.2192713  62.31377190
GDNv2_J123652.70+621813. 189.2195692  62.30365790
GDNv2_J123652.73+621447. 189.2197025  62.24643650
GDNv2_J123652.78+621536. 189.2199065  62.26019590
GDNv2_J123652.81+621840. 189.2200487  62.31109930
GDNv2_J123652.86+621449. 189.2202492  62.24713390
GDNv2_J123652.93+621448. 189.2205591  62.24690130
GDNv2_J123653.02+621813. 189.2209176  62.30363720
GDNv2_J123653.10+621652. 189.2212322  62.28132140
GDNv2_J123653.10+621510. 189.2212616  62.25285820
GDNv2_J123653.16+621448. 189.2214809  62.24676780
GDNv2_J123653.22+621618. 189.2217693  62.27181750
GDNv2_J123653.49+621749. 189.2228667  62.29699580
GDNv2_J123653.50+621423. 189.2229091  62.23973110
GDNv2_J123653.61+621550. 189.2233563  62.26389630
GDNv2_J123653.63+621701. 189.2234422  62.28372870
GDNv2_J123653.71+621724. 189.2238068  62.29014340
GDNv2_J123653.84+621907. 189.2243320  62.31874050
GDNv2_J123653.85+621632. 189.2243626  62.27568400
GDNv2_J123653.89+621431. 189.2245278  62.24204350
GDNv2_J123653.98+621902. 189.2249237  62.31746080
GDNv2_J123654.04+621524. 189.2251475  62.25690780
GDNv2_J123654.06+621646. 189.2252564  62.27947470
GDNv2_J123654.07+621635. 189.2253043  62.27650310
GDNv2_J123654.32+621631. 189.2263292  62.27535860
GDNv2_J123654.41+621552. 189.2267073  62.26454020
GDNv2_J123654.59+621657. 189.2274458  62.28268970
GDNv2_J123654.65+621556. 189.2276902  62.26571930
GDNv2_J123654.65+621556. 189.2277263  62.26563180
GDNv2_J123654.97+621437. 189.2290217  62.24376810
GDNv2_J123655.10+621531. 189.2295694  62.25872820
GDNv2_J123655.15+621457. 189.2297867  62.24932210
GDNv2_J123655.19+621419. 189.2299522  62.23886120
GDNv2_J123655.29+621633. 189.2303786  62.27589810
GDNv2_J123655.38+621400. 189.2307333  62.23339260
GDNv2_J123655.38+621525. 189.2307539  62.25705970
GDNv2_J123655.47+621339. 189.2311085  62.22760680
GDNv2_J123655.48+621620. 189.2311821  62.27246950
GDNv2_J123655.49+621439. 189.2312025  62.24433050
GDNv2_J123655.54+621602. 189.2314317  62.26724480
GDNv2_J123655.59+621802. 189.2316062  62.30077230
GDNv2_J123655.61+621450. 189.2316944  62.24729610
GDNv2_J123655.61+621822. 189.2317267  62.30615610
GDNv2_J123655.63+621919. 189.2317836  62.32212630
GDNv2_J123655.65+621643. 189.2318682  62.27875810
GDNv2_J123655.75+621711. 189.2323013  62.28653930
GDNv2_J123655.81+621557. 189.2325320  62.26589690
GDNv2_J123655.84+621856. 189.2326465  62.31560810
GDNv2_J123655.99+621453. 189.2332986  62.24808250
GDNv2_J123656.14+621814. 189.2339024  62.30399150
GDNv2_J123656.22+621908. 189.2342393  62.31889560
GDNv2_J123656.30+621437. 189.2345946  62.24371380
GDNv2_J123656.53+621421. 189.2355424  62.23942470
GDNv2_J123656.57+621529. 189.2357066  62.25816580
GDNv2_J123656.62+621802. 189.2359085  62.30067140
GDNv2_J123656.71+621655. 189.2362746  62.28211760
GDNv2_J123656.71+621920. 189.2363073  62.32242810
GDNv2_J123656.72+621643. 189.2363153  62.27871910
GDNv2_J123656.79+621645. 189.2366245  62.27931740
GDNv2_J123656.80+621643. 189.2366550  62.27874980
GDNv2_J123656.99+621336. 189.2374698  62.22672830
GDNv2_J123657.00+621907. 189.2375109  62.31862420
GDNv2_J123657.00+621837. 189.2375137  62.31050630
GDNv2_J123657.08+621418. 189.2378263  62.23859420
GDNv2_J123657.20+621407. 189.2383388  62.23545270
GDNv2_J123657.21+621519. 189.2383593  62.25537190
GDNv2_J123657.27+621617. 189.2386451  62.27158600
GDNv2_J123657.29+621729. 189.2387006  62.29150550
GDNv2_J123657.29+621559. 189.2387027  62.26654110
GDNv2_J123657.34+621728. 189.2389009  62.29119560
GDNv2_J123657.39+621638. 189.2391244  62.27724850
GDNv2_J123657.50+621913. 189.2395824  62.32027240
GDNv2_J123657.53+621448. 189.2397279  62.24691750
GDNv2_J123657.58+621913. 189.2398972  62.32037090
GDNv2_J123657.71+621537. 189.2404567  62.26052090
GDNv2_J123657.77+621846. 189.2407026  62.31302620
GDNv2_J123657.85+621721. 189.2410564  62.28929910
GDNv2_J123657.91+621402. 189.2412720  62.23403140
GDNv2_J123657.98+621901. 189.2415986  62.31715590
GDNv2_J123658.03+621702. 189.2417906  62.28401760
GDNv2_J123658.10+621847. 189.2420756  62.31318730
GDNv2_J123658.11+621754. 189.2421260  62.29845720
GDNv2_J123658.20+621850. 189.2424819  62.31395080
GDNv2_J123658.30+621909. 189.2428996  62.31935160
GDNv2_J123658.34+621617. 189.2430678  62.27142500
GDNv2_J123658.41+621723. 189.2433720  62.28991080
GDNv2_J123658.45+621602. 189.2435410  62.26745830
GDNv2_J123658.48+621433. 189.2436587  62.24275610
GDNv2_J123658.56+621603. 189.2439901  62.26768920
GDNv2_J123658.59+621509. 189.2441366  62.25259810
GDNv2_J123658.75+621411. 189.2447981  62.23641560
GDNv2_J123658.94+621406. 189.2455860  62.23510770
GDNv2_J123658.99+621405. 189.2458123  62.23480490
GDNv2_J123659.01+621734. 189.2458542  62.29303200
GDNv2_J123659.12+621408. 189.2463227  62.23581860
GDNv2_J123659.15+621610. 189.2464525  62.26944330
GDNv2_J123659.15+621847. 189.2464753  62.31320010
GDNv2_J123659.27+621905. 189.2469517  62.31811250
GDNv2_J123659.39+621716. 189.2474380  62.28795880
GDNv2_J123659.39+621911. 189.2474571  62.31970880
GDNv2_J123659.41+621408. 189.2475526  62.23559870
GDNv2_J123659.47+621926. 189.2477793  62.32405090
GDNv2_J123659.59+621532. 189.2482788  62.25914030
GDNv2_J123659.69+621320. 189.2487000  62.22232290
GDNv2_J123659.70+621820. 189.2487556  62.30564700
GDNv2_J123659.76+621359. 189.2490169  62.23310090
GDNv2_J123659.85+621405. 189.2493922  62.23489980
GDNv2_J123659.89+621404. 189.2495459  62.23448650
GDNv2_J123659.90+621629. 189.2495893  62.27483510
GDNv2_J123659.96+621333. 189.2498280  62.22603480
GDNv2_J123659.99+621404. 189.2499383  62.23449100
GDNv2_J123700.05+621556. 189.2501926  62.26567670
GDNv2_J123700.24+621606. 189.2509940  62.26856590
GDNv2_J123700.27+621617. 189.2511280  62.27138180
GDNv2_J123700.36+621717. 189.2515000  62.28812830
GDNv2_J123700.39+621615. 189.2516054  62.27093190
GDNv2_J123700.40+621652. 189.2516829  62.28119010
GDNv2_J123700.42+621514. 189.2517446  62.25408150
GDNv2_J123700.44+621714. 189.2518264  62.28746240
GDNv2_J123700.56+621650. 189.2523534  62.28058550
GDNv2_J123700.61+621740. 189.2525599  62.29466920
GDNv2_J123700.62+621513. 189.2526024  62.25385450
GDNv2_J123700.72+621549. 189.2530136  62.26380620
GDNv2_J123700.76+621352. 189.2531590  62.23131530
GDNv2_J123700.79+621448. 189.2532845  62.24667050
GDNv2_J123700.81+621720. 189.2533583  62.28906310
GDNv2_J123700.85+621840. 189.2535301  62.31126990
GDNv2_J123700.92+621919. 189.2538341  62.32193070
GDNv2_J123700.93+621850. 189.2538840  62.31395970
GDNv2_J123701.01+621746. 189.2541908  62.29633730
GDNv2_J123701.07+621619. 189.2544414  62.27216000
GDNv2_J123701.11+621412. 189.2546290  62.23668870
GDNv2_J123701.19+621350. 189.2549492  62.23065500
GDNv2_J123701.19+621731. 189.2549493  62.29200600
GDNv2_J123701.26+621906. 189.2552546  62.31853200
GDNv2_J123701.35+621703. 189.2556437  62.28434500
GDNv2_J123701.47+621849. 189.2561370  62.31371610
GDNv2_J123701.48+621802. 189.2561755  62.30068450
GDNv2_J123701.56+621540. 189.2564899  62.26111930
GDNv2_J123701.58+621652. 189.2565748  62.28129810
GDNv2_J123701.60+621828. 189.2566516  62.30784420
GDNv2_J123701.63+621920. 189.2568062  62.32235660
GDNv2_J123701.67+621848. 189.2569543  62.31359720
GDNv2_J123701.76+621642. 189.2573450  62.27858360
GDNv2_J123701.77+621642. 189.2573721  62.27844970
GDNv2_J123701.89+621824. 189.2578714  62.30689810
GDNv2_J123701.90+621846. 189.2579208  62.31294320
GDNv2_J123701.93+621849. 189.2580415  62.31360820
GDNv2_J123702.01+621346. 189.2583764  62.22952170
GDNv2_J123702.02+621847. 189.2584319  62.31325320
GDNv2_J123702.08+621444. 189.2586514  62.24554530
GDNv2_J123702.09+621733. 189.2587220  62.29274900
GDNv2_J123702.11+621816. 189.2587794  62.30444290
GDNv2_J123702.12+621846. 189.2588450  62.31294180
GDNv2_J123702.13+621436. 189.2588942  62.24348970
GDNv2_J123702.21+621843. 189.2592193  62.31217780
GDNv2_J123702.21+621840. 189.2592256  62.31131070
GDNv2_J123702.22+621815. 189.2592516  62.30429880
GDNv2_J123702.34+621550. 189.2597302  62.26405920
GDNv2_J123702.36+621844. 189.2598243  62.31230650
GDNv2_J123702.36+621842. 189.2598322  62.31181690
GDNv2_J123702.53+621725. 189.2605292  62.29031230
GDNv2_J123702.57+621425. 189.2606971  62.24036090
GDNv2_J123702.57+621554. 189.2607180  62.26503510
GDNv2_J123702.58+621501. 189.2607516  62.25049090
GDNv2_J123702.64+621427. 189.2610172  62.24090420
GDNv2_J123702.71+621426. 189.2613106  62.24062630
GDNv2_J123702.81+621923. 189.2617198  62.32330260
GDNv2_J123702.94+621523. 189.2622293  62.25657850
GDNv2_J123702.96+621613. 189.2623202  62.27026850
GDNv2_J123702.97+621908. 189.2623907  62.31900500
GDNv2_J123702.99+621428. 189.2624626  62.24120050
GDNv2_J123703.01+621521. 189.2625334  62.25593360
GDNv2_J123703.02+621403. 189.2625679  62.23432680
GDNv2_J123703.05+621541. 189.2626911  62.26156720
GDNv2_J123703.05+621909. 189.2627276  62.31919250
GDNv2_J123703.06+621523. 189.2627666  62.25657260
GDNv2_J123703.10+621641. 189.2628980  62.27823690
GDNv2_J123703.10+621631. 189.2629364  62.27541910
GDNv2_J123703.12+621635. 189.2629955  62.27655440
GDNv2_J123703.17+621543. 189.2631947  62.26211140
GDNv2_J123703.29+621451. 189.2637206  62.24764610
GDNv2_J123703.57+621922. 189.2648684  62.32283070
GDNv2_J123703.57+621356. 189.2648799  62.23222530
GDNv2_J123703.66+621343. 189.2652312  62.22876050
GDNv2_J123703.67+621531. 189.2652943  62.25871730
GDNv2_J123703.67+621920. 189.2652980  62.32240840
GDNv2_J123703.73+621911. 189.2655460  62.31980830
GDNv2_J123703.78+621629. 189.2657467  62.27497040
GDNv2_J123703.90+621622. 189.2662526  62.27284440
GDNv2_J123703.93+621649. 189.2663592  62.28045160
GDNv2_J123703.93+621735. 189.2663807  62.29310240
GDNv2_J123703.97+621459. 189.2665473  62.24971110
GDNv2_J123704.05+621557. 189.2668866  62.26587420
GDNv2_J123704.54+621912. 189.2689281  62.32014990
GDNv2_J123704.57+621305. 189.2690264  62.21807450
GDNv2_J123704.65+621320. 189.2693598  62.22229000
GDNv2_J123704.68+621739. 189.2694928  62.29415290
GDNv2_J123704.74+621735. 189.2697590  62.29309520
GDNv2_J123704.96+621543. 189.2706828  62.26216290
GDNv2_J123705.02+621758. 189.2709026  62.29962820
GDNv2_J123705.20+621615. 189.2716695  62.27094060
GDNv2_J123705.53+621756. 189.2730364  62.29905580
GDNv2_J123705.59+621523. 189.2732799  62.25647840
GDNv2_J123705.82+621901. 189.2742367  62.31704300
GDNv2_J123705.84+621729. 189.2743354  62.29152670
GDNv2_J123705.95+621858. 189.2747781  62.31635940
GDNv2_J123706.07+621533. 189.2752939  62.25931740
GDNv2_J123706.12+621640. 189.2755085  62.27777670
GDNv2_J123706.14+621546. 189.2755840  62.26295160
GDNv2_J123706.14+621321. 189.2755992  62.22262180
GDNv2_J123706.38+621600. 189.2766027  62.26691360
GDNv2_J123706.40+621717. 189.2766635  62.28819490
GDNv2_J123706.55+621320. 189.2773125  62.22241080
GDNv2_J123706.64+621659. 189.2776603  62.28310190
GDNv2_J123706.70+621639. 189.2779206  62.27775180
GDNv2_J123706.70+621659. 189.2779285  62.28329850
GDNv2_J123706.71+621347. 189.2779647  62.22994520
GDNv2_J123706.72+621333. 189.2779841  62.22592140
GDNv2_J123706.76+621754. 189.2781655  62.29846720
GDNv2_J123706.79+621908. 189.2782846  62.31895410
GDNv2_J123706.84+621416. 189.2785073  62.23791350
GDNv2_J123706.87+621354. 189.2786458  62.23179440
GDNv2_J123707.04+621830. 189.2793495  62.30842590
GDNv2_J123707.14+621536. 189.2797499  62.26023210
GDNv2_J123707.14+621407. 189.2797520  62.23548510
GDNv2_J123707.16+621903. 189.2798496  62.31767700
GDNv2_J123707.19+621559. 189.2799415  62.26665030
GDNv2_J123707.28+621755. 189.2803426  62.29872620
GDNv2_J123707.31+621851. 189.2804675  62.31441390
GDNv2_J123707.32+621930. 189.2804883  62.32518960
GDNv2_J123707.33+621307. 189.2805222  62.21872680
GDNv2_J123707.38+621907. 189.2807327  62.31879330
GDNv2_J123707.40+621905. 189.2808135  62.31827780
GDNv2_J123707.43+621331. 189.2809406  62.22532790
GDNv2_J123707.46+621830. 189.2810871  62.30856110
GDNv2_J123707.49+621615. 189.2811914  62.27104640
GDNv2_J123707.49+621749. 189.2811990  62.29711620
GDNv2_J123707.63+621835. 189.2817955  62.30990980
GDNv2_J123707.64+621758. 189.2818160  62.29943760
GDNv2_J123707.64+621934. 189.2818474  62.32628910
GDNv2_J123707.71+621458. 189.2821427  62.24963570
GDNv2_J123707.77+621607. 189.2823721  62.26879330
GDNv2_J123707.88+621728. 189.2828479  62.29136650
GDNv2_J123707.94+621527. 189.2830893  62.25754150
GDNv2_J123707.95+621631. 189.2831309  62.27549510
GDNv2_J123708.02+621702. 189.2834157  62.28398620
GDNv2_J123708.04+621722. 189.2834898  62.28953150
GDNv2_J123708.11+621631. 189.2837858  62.27535410
GDNv2_J123708.15+621644. 189.2839525  62.27891340
GDNv2_J123708.22+621548. 189.2842440  62.26347560
GDNv2_J123708.35+621804. 189.2847976  62.30137150
GDNv2_J123708.42+621752. 189.2850891  62.29792410
GDNv2_J123708.46+621811. 189.2852545  62.30317860
GDNv2_J123708.61+621745. 189.2858618  62.29586010
GDNv2_J123708.68+621303. 189.2861640  62.21749860
GDNv2_J123708.71+621335. 189.2862812  62.22655010
GDNv2_J123708.74+621609. 189.2864317  62.26930650
GDNv2_J123708.76+621811. 189.2865017  62.30322540
GDNv2_J123708.82+621837. 189.2867567  62.31053170
GDNv2_J123708.90+621744. 189.2870907  62.29576680
GDNv2_J123708.92+621915. 189.2871492  62.32096200
GDNv2_J123709.14+621730. 189.2880793  62.29191810
GDNv2_J123709.16+621515. 189.2881666  62.25434960
GDNv2_J123709.33+621730. 189.2888921  62.29171440
GDNv2_J123709.40+621556. 189.2891640  62.26565060
GDNv2_J123709.45+621745. 189.2893636  62.29594610
GDNv2_J123709.47+621826. 189.2894578  62.30728900
GDNv2_J123709.52+621821. 189.2896784  62.30597890
GDNv2_J123709.56+621844. 189.2898156  62.31231190
GDNv2_J123709.60+621647. 189.2900080  62.27983250
GDNv2_J123709.61+621924. 189.2900374  62.32344170
GDNv2_J123709.63+621926. 189.2901152  62.32391920
GDNv2_J123709.69+621906. 189.2903839  62.31851030
GDNv2_J123709.69+621833. 189.2903854  62.30934610
GDNv2_J123709.72+621840. 189.2905154  62.31112720
GDNv2_J123709.75+621739. 189.2906125  62.29425950
GDNv2_J123709.76+621829. 189.2906681  62.30809430
GDNv2_J123709.81+621827. 189.2908838  62.30773840
GDNv2_J123709.88+621911. 189.2911626  62.31990070
GDNv2_J123710.10+621847. 189.2920877  62.31319850
GDNv2_J123710.50+621445. 189.2937328  62.24597140
GDNv2_J123710.50+621826. 189.2937545  62.30739730
GDNv2_J123710.62+621438. 189.2942510  62.24400090
GDNv2_J123710.63+621436. 189.2942873  62.24354730
GDNv2_J123710.66+621436. 189.2944050  62.24341230
GDNv2_J123710.70+621400. 189.2945754  62.23337150
GDNv2_J123710.80+621835. 189.2949877  62.30979990
GDNv2_J123710.91+621909. 189.2954428  62.31936860
GDNv2_J123711.17+621828. 189.2965494  62.30784670
GDNv2_J123711.35+621330. 189.2972729  62.22520570
GDNv2_J123711.39+621606. 189.2974689  62.26832390
GDNv2_J123711.48+621601. 189.2978324  62.26697660
