#ID                             RA                DEC
Capak04_32570            189.0344208  62.08145278
Capak04_32653            189.0353208  62.07891111
Capak04_32218            189.0355917  62.09194167
Capak04_32146            189.0356500  62.09682222
Capak04_32216            189.0359792  62.09137500
Capak04_32626            189.0361083  62.08038333
Capak04_31064            189.0362792  62.13616944
Capak04_32556            189.0370000  62.08248611
Capak04_32555            189.0370500  62.08279167
Capak04_32581            189.0373708  62.08470833
Capak04_32625            189.0375917  62.08022222
Capak04_32215            189.0378000  62.09416111
Capak04_32542            189.0381208  62.08344722
Capak04_32309            189.0385083  62.09163056
Capak04_31273            189.0385792  62.12886944
Capak04_31408            189.0386000  62.12404444
Capak04_31546            189.0388708  62.11507222
Capak04_32418            189.0392208  62.08770000
Capak04_32152            189.0397208  62.09684722
Capak04_29505            189.0397417  62.07862500
Capak04_32151            189.0400083  62.09503333
Capak04_29507            189.0400292  62.07752500
Capak04_32608            189.0402292  62.08188889
Capak04_32395            189.0404417  62.08889722
Capak04_32153            189.0405417  62.09602222
Capak04_30070            189.0406000  62.16784444
Capak04_31953            189.0406083  62.10412778
Capak04_32669            189.0409208  62.07823611
Capak04_32150            189.0409708  62.09451944
Capak04_32583            189.0410292  62.08120833
Capak04_32632            189.0413083  62.08011389
Capak04_32117            189.0414292  62.09830000
Capak04_31480            189.0414917  62.12102222
Capak04_30832            189.0418417  62.13922500
Capak04_32062            189.0419708  62.10091389
Capak04_17757            189.0424417  62.07625000
Capak04_32154            189.0426083  62.09592500
Capak04_32155            189.0426208  62.09534722
Capak04_32247            189.0428000  62.09368056
Capak04_32016            189.0429417  62.10243889
Capak04_32590            189.0430417  62.08153611
Capak04_32318            189.0430583  62.09119444
Capak04_32071            189.0434417  62.10054167
Capak04_32676            189.0437708  62.07767500
Capak04_32199            189.0452500  62.09533889
Capak04_17750            189.0453583  62.07570000
Capak04_31755            189.0454292  62.11088333
Capak04_32274            189.0455583  62.09226111
Capak04_32348            189.0457583  62.09004444
Capak04_32651            189.0459917  62.07922222
Capak04_14987            189.0465792  62.07567222
Capak04_32416            189.0467292  62.08783333
Capak04_32044            189.0468208  62.10102222
Capak04_32417            189.0469000  62.08705000
Capak04_32661            189.0470917  62.07835278
Capak04_32337            189.0471417  62.09071111
Capak04_32489            189.0471500  62.08512500
Capak04_32338            189.0472000  62.09047778
Capak04_17758            189.0473000  62.07556111
Capak04_17786            189.0474917  62.07651667
Capak04_32043            189.0477292  62.10154167
Capak04_32606            189.0478917  62.08101111
Capak04_14997            189.0481917  62.07459167
Capak04_29842            189.0482208  62.17610278
Capak04_32295            189.0482583  62.09203611
Capak04_32488            189.0488917  62.08561667
Capak04_32490            189.0489500  62.08432222
Capak04_32181            189.0490417  62.09471944
Capak04_31873            189.0491792  62.10624167
Capak04_32678            189.0501208  62.07761111
Capak04_15299            189.0504083  62.07605556
Capak04_30721            189.0505417  62.14832500
Capak04_32180            189.0505500  62.09553333
Capak04_32600            189.0505708  62.08123333
Capak04_14993            189.0506417  62.07486944
Capak04_32622            189.0506583  62.08008611
Capak04_32086            189.0510500  62.09989444
Capak04_32408            189.0511417  62.08840556
Capak04_30014            189.0511792  62.17062222
Capak04_29499            189.0512083  62.07904167
Capak04_32087            189.0513417  62.09874722
Capak04_15026            189.0523708  62.07314444
Capak04_32619            189.0524083  62.08005278
Capak04_30952            189.0528417  62.14060278
Capak04_32002            189.0532000  62.10285278
Capak04_32072            189.0533292  62.10020000
Capak04_31587            189.0533417  62.11735000
Capak04_32227            189.0536000  62.09464722
Capak04_31944            189.0539917  62.10466667
Capak04_32495            189.0541292  62.08521111
Capak04_15142            189.0544917  62.07360278
Capak04_15058            189.0545083  62.07436389
Capak04_29498            189.0545708  62.07885000
Capak04_32620            189.0549792  62.08015278
Capak04_32551            189.0552708  62.08302500
Capak04_32234            189.0558792  62.09441389
Capak04_31560            189.0560000  62.11852222
Capak04_29514            189.0560708  62.07717500
Capak04_30128            189.0560917  62.16586111
Capak04_30218            189.0561583  62.16195556
Capak04_31022            189.0561583  62.13813333
Capak04_32212            189.0564083  62.09524444
Capak04_30664            189.0564292  62.14866389
Capak04_32459            189.0564417  62.08651944
Capak04_32304            189.0566917  62.09176944
Capak04_32235            189.0570417  62.09428611
Capak04_17763            189.0571417  62.07543889
Capak04_17768            189.0572792  62.07636389
Capak04_32344            189.0578583  62.08983056
Capak04_31615            189.0580083  62.11621389
Capak04_32470            189.0580792  62.08629444
Capak04_32525            189.0581083  62.08443889
Capak04_32096            189.0581292  62.09935000
Capak04_32584            189.0581792  62.08183056
Capak04_32041            189.0582500  62.10164444
Capak04_32097            189.0585583  62.09926667
Capak04_32639            189.0586500  62.07850556
Capak04_15069            189.0592417  62.07166111
Capak04_30640            189.0594208  62.15056667
Capak04_29503            189.0594708  62.07912778
Capak04_15121            189.0595083  62.06967222
Capak04_32200            189.0597000  62.09512222
Capak04_32018            189.0600500  62.10167500
Capak04_30783            189.0603500  62.14616944
Capak04_15007            189.0606000  62.07414167
Capak04_32440            189.0606000  62.08731944
Capak04_32017            189.0606583  62.10182222
Capak04_29808            189.0607000  62.17773611
Capak04_15068            189.0608792  62.07187778
Capak04_32638            189.0611500  62.07954167
Capak04_32563            189.0616208  62.08469444
Capak04_31914            189.0616417  62.10398611
Capak04_32441            189.0616708  62.08710556
Capak04_32211            189.0617292  62.09524722
Capak04_32562            189.0617500  62.08543889
Capak04_32546            189.0621792  62.08320556
Capak04_30784            189.0623583  62.14490000
Capak04_29638            189.0624792  62.18332778
Capak04_30283            189.0625500  62.16097500
Capak04_31557            189.0626583  62.11713333
Capak04_32680            189.0627208  62.07712778
Capak04_15119            189.0627500  62.07014444
Capak04_32368            189.0630583  62.08914167
Capak04_29990            189.0631208  62.16833611
Capak04_32266            189.0633708  62.09295833
Capak04_32267            189.0644792  62.09282500
Capak04_32611            189.0645000  62.08080278
Capak04_31913            189.0646417  62.10330833
Capak04_32241            189.0650083  62.09446111
Capak04_15071            189.0657417  62.07101944
Capak04_15152            189.0658792  62.06875000
Capak04_15070            189.0660583  62.07164167
Capak04_32300            189.0665417  62.09137222
Capak04_29491            189.0667292  62.08561111
Capak04_30193            189.0668083  62.16375000
Capak04_32299            189.0669792  62.09175833
Capak04_15111            189.0674583  62.06980833
Capak04_32523            189.0674917  62.08215833
Capak04_15110            189.0675417  62.07037222
Capak04_32250            189.0677292  62.09348611
Capak04_32430            189.0678083  62.08295556
Capak04_15027            189.0683583  62.07314167
Capak04_30736            189.0683583  62.14773889
Capak04_32315            189.0689000  62.09129444
Capak04_32134            189.0690208  62.09673611
Capak04_32133            189.0690792  62.09500556
Capak04_30071            189.0691208  62.16778333
Capak04_32045            189.0693917  62.10147222
Capak04_14992            189.0694417  62.07454722
Capak04_29959            189.0695083  62.17193889
Capak04_32560            189.0697083  62.08256944
Capak04_31954            189.0700000  62.10392500
Capak04_32251            189.0700500  62.09371389
Capak04_31716            189.0703292  62.11248611
Capak04_15166            189.0706792  62.06833889
Capak04_15100            189.0712083  62.07581389
Capak04_32552            189.0712417  62.08303333
Capak04_32421            189.0714500  62.08631667
Capak04_32020            189.0714792  62.10230000
Capak04_32249            189.0721292  62.09347778
Capak04_32099            189.0721500  62.09930833
Capak04_31972            189.0721792  62.10365278
Capak04_32238            189.0722083  62.09480556
Capak04_32690            189.0724417  62.07869167
Capak04_32656            189.0725500  62.07793611
Capak04_31551            189.0726500  62.11808056
Capak04_15184            189.0727000  62.06761111
Capak04_30633            189.0727417  62.15072778
Capak04_32409            189.0728292  62.08792778
Capak04_32111            189.0729917  62.09834722
Capak04_32135            189.0730917  62.09608333
Capak04_17777            189.0733708  62.07689167
Capak04_30425            189.0734917  62.15708889
Capak04_14998            189.0735208  62.07454722
Capak04_15031            189.0736417  62.07287222
Capak04_14999            189.0745292  62.07433333
Capak04_17775            189.0745917  62.07125000
Capak04_15153            189.0750708  62.06856667
Capak04_32582            189.0751000  62.08176667
Capak04_15154            189.0751417  62.06778889
Capak04_32104            189.0752500  62.09865833
Capak04_30331            189.0752917  62.16039167
Capak04_32499            189.0754583  62.08498333
Capak04_32362            189.0754917  62.09015000
Capak04_31961            189.0759083  62.10367778
Capak04_30395            189.0763208  62.15784722
Capak04_32451            189.0763292  62.08698889
Capak04_32598            189.0764292  62.08124444
Capak04_17787            189.0765792  62.07219722
Capak04_15028            189.0774208  62.07421944
Capak04_32197            189.0775500  62.09564722
Capak04_15169            189.0778583  62.06830000
Capak04_15168            189.0779083  62.06774444
Capak04_17774            189.0780000  62.07632222
Capak04_15133            189.0780583  62.07246944
Capak04_30509            189.0780583  62.15024722
Capak04_15170            189.0781000  62.06815000
Capak04_30682            189.0781417  62.14919722
Capak04_32078            189.0784208  62.09925278
Capak04_32305            189.0784583  62.09160833
Capak04_32381            189.0786792  62.08890278
Capak04_32027            189.0788000  62.10167778
Capak04_15140            189.0789417  62.07205278
Capak04_32642            189.0790917  62.07961944
Capak04_32520            189.0793417  62.08467500
Capak04_32553            189.0794292  62.08310000
Capak04_30263            189.0795000  62.16526944
Capak04_31106            189.0795917  62.13469444
Capak04_15116            189.0797208  62.07550556
Capak04_32513            189.0797500  62.08916667
Capak04_32081            189.0800583  62.09842222
Capak04_31599            189.0802000  62.11687778
Capak04_32079            189.0802292  62.09978333
Capak04_32213            189.0802708  62.09491944
Capak04_32605            189.0805083  62.08067778
Capak04_15137            189.0805708  62.06904167
Capak04_15122            189.0809417  62.07394444
Capak04_30752            189.0810083  62.14628889
Capak04_31482            189.0812417  62.12090000
Capak04_32480            189.0812792  62.08541944
Capak04_32666            189.0814708  62.07814722
Capak04_32400            189.0815500  62.08868611
Capak04_32080            189.0815583  62.09906111
Capak04_15114            189.0821208  62.07235000
Capak04_32427            189.0825792  62.08807500
Capak04_32288            189.0827000  62.09222500
Capak04_14972            189.0830292  62.07597500
Capak04_32182            189.0835292  62.09565278
Capak04_32038            189.0836417  62.10146667
Capak04_15105            189.0836583  62.07061111
Capak04_15118            189.0840292  62.06970278
Capak04_32118            189.0840500  62.09832778
Capak04_31041            189.0841583  62.13408056
Capak04_32092            189.0843917  62.09961667
Capak04_29918            189.0844083  62.17127778
Capak04_15088            189.0847500  62.07257222
Capak04_15104            189.0847917  62.07093611
Capak04_30301            189.0851583  62.16059722
Capak04_17765            189.0853917  62.07640833
Capak04_30047            189.0854500  62.16891667
Capak04_30852            189.0858708  62.14582778
Capak04_32404            189.0858917  62.08826944
Capak04_32255            189.0860208  62.09239722
Capak04_29792            189.0860708  62.17800278
Capak04_32442            189.0861292  62.08721389
Capak04_32082            189.0862000  62.10011667
Capak04_32254            189.0864000  62.09283056
Capak04_31119            189.0865208  62.13417500
Capak04_32023            189.0867583  62.10154167
Capak04_15073            189.0868083  62.07164167
Capak04_17766            189.0871292  62.07675556
Capak04_32208            189.0873500  62.09541111
Capak04_32559            189.0874417  62.08256111
Capak04_15131            189.0877583  62.06936667
Capak04_32491            189.0878792  62.08541667
Capak04_29515            189.0885792  62.07735556
Capak04_32253            189.0886000  62.09317500
Capak04_15067            189.0886708  62.07189444
Capak04_32645            189.0893083  62.07950278
Capak04_32434            189.0893292  62.08761389
Capak04_32596            189.0897500  62.08141667
Capak04_31740            189.0898208  62.11153889
Capak04_32252            189.0900583  62.09342500
Capak04_32341            189.0902417  62.08979167
Capak04_32049            189.0912417  62.10134722
Capak04_14975            189.0913000  62.07569167
Capak04_32462            189.0915583  62.08592222
Capak04_32089            189.0918792  62.09985556
Capak04_32670            189.0920917  62.07767222
Capak04_32112            189.0924792  62.09854167
Capak04_32340            189.0924792  62.09018333
Capak04_29495            189.0927292  62.08066111
Capak04_15062            189.0927500  62.07136111
Capak04_32050            189.0931292  62.10148889
Capak04_15115            189.0935583  62.06991111
Capak04_32463            189.0935583  62.08569722
Capak04_29931            189.0935792  62.17322500
Capak04_32384            189.0940583  62.08880833
Capak04_31427            189.0941000  62.12325833
Capak04_14994            189.0941500  62.07567500
Capak04_32383            189.0941583  62.08933333
Capak04_15139            189.0945208  62.06881111
Capak04_32084            189.0951417  62.10007778
Capak04_32623            189.0952417  62.08035278
Capak04_31290            189.0954708  62.12830556
Capak04_32105            189.0956208  62.09880833
Capak04_32385            189.0956417  62.08907778
Capak04_32544            189.0957792  62.08325278
Capak04_15056            189.0959917  62.07157500
Capak04_32391            189.0960083  62.08787778
Capak04_15205            189.0960792  62.06670000
Capak04_31931            189.0962417  62.10503056
Capak04_31523            189.0962500  62.11928333
Capak04_32386            189.0965917  62.08879444
Capak04_32681            189.0966417  62.07746389
Capak04_32624            189.0967292  62.08034167
Capak04_32037            189.0972083  62.10147500
Capak04_32228            189.0974292  62.09529167
Capak04_32500            189.0976500  62.08503611
Capak04_32501            189.0981417  62.08451389
Capak04_15029            189.0987083  62.07338611
Capak04_32612            189.0987292  62.08072778
Capak04_31107            189.0987500  62.13475556
Capak04_32425            189.0992208  62.08766389
Capak04_31406            189.0992417  62.12368611
Capak04_30259            189.0994792  62.16186111
Capak04_32158            189.0995083  62.09676667
Capak04_32205            189.0996792  62.09528333
Capak04_17792            189.0997000  62.07635556
Capak04_30846            189.0998208  62.14172778
Capak04_30131            189.0998708  62.16581111
Capak04_29502            189.1000292  62.07940000
Capak04_32029            189.1004083  62.10169722
Capak04_32088            189.1009000  62.09953056
Capak04_32159            189.1014000  62.09655278
Capak04_32576            189.1014917  62.08188611
Capak04_32163            189.1019708  62.09090000
Capak04_32231            189.1022708  62.09405556
Capak04_31988            189.1028208  62.10283889
Capak04_14979            189.1028708  62.07576667
Capak04_15136            189.1030292  62.06926944
Capak04_32162            189.1030708  62.09146667
Capak04_32464            189.1031500  62.08657500
Capak04_31027            189.1035792  62.13669167
Capak04_32566            189.1037583  62.08371944
Capak04_15206            189.1040583  62.07125278
Capak04_30977            189.1046000  62.14005833
Capak04_15025            189.1047417  62.07340278
Capak04_15197            189.1049083  62.06684167
Capak04_32164            189.1049583  62.09158333
Capak04_32091            189.1050792  62.09988889
Capak04_31987            189.1052292  62.10243611
Capak04_32447            189.1055500  62.08674722
Capak04_15134            189.1056417  62.06904722
Capak04_32401            189.1059083  62.08875278
Capak04_29511            189.1060500  62.07799722
Capak04_29924            189.1061417  62.17360278
Capak04_30173            189.1065583  62.16408611
Capak04_32166            189.1068417  62.09379167
Capak04_15135            189.1072083  62.06878056
Capak04_15001            189.1075708  62.07424722
Capak04_32516            189.1076792  62.08488611
Capak04_32059            189.1080083  62.10063333
Capak04_15123            189.1081292  62.06967778
Capak04_32125            189.1081917  62.09816111
Capak04_30355            189.1084417  62.15961667
Capak04_31619            189.1086083  62.11374722
Capak04_32053            189.1092000  62.10128889
Capak04_15000            189.1094292  62.07434722
Capak04_15037            189.1098417  62.07265833
Capak04_32547            189.1098417  62.08280000
Capak04_15075            189.1098583  62.07150833
Capak04_32165            189.1099000  62.09206111
Capak04_32109            189.1102500  62.09837222
Capak04_29518            189.1103500  62.07710000
Capak04_32554            189.1104000  62.08413056
Capak04_15074            189.1105583  62.07171111
Capak04_32110            189.1105708  62.09812500
Capak04_17769            189.1106292  62.07650278
Capak04_32406            189.1106792  62.08728056
Capak04_32649            189.1107292  62.07923333
Capak04_15241            189.1110292  62.06761111
Capak04_15179            189.1110708  62.06708333
Capak04_32160            189.1113583  62.09636944
Capak04_32659            189.1113792  62.07845000
Capak04_30628            189.1114500  62.15104167
Capak04_15051            189.1115708  62.07228611
Capak04_32446            189.1116292  62.08850278
Capak04_32597            189.1118083  62.08136667
Capak04_30711            189.1118292  62.14871667
Capak04_32342            189.1118292  62.09041389
Capak04_31018            189.1120208  62.13704444
Capak04_15220            189.1121000  62.06741944
Capak04_15141            189.1124917  62.06915000
Capak04_31709            189.1126792  62.11272222
Capak04_32127            189.1134708  62.09777778
Capak04_32618            189.1138083  62.08052222
Capak04_32161            189.1139208  62.09331111
Capak04_32375            189.1140792  62.08673333
Capak04_32528            189.1140917  62.08387778
Capak04_32527            189.1145917  62.08440000
Capak04_32561            189.1146583  62.08228889
Capak04_15185            189.1146917  62.06741667
Capak04_32230            189.1147583  62.09447222
Capak04_29508            189.1148917  62.07839167
Capak04_32172            189.1151083  62.09638889
Capak04_32379            189.1153500  62.08743611
Capak04_15086            189.1155917  62.06911111
Capak04_32662            189.1157417  62.07818611
Capak04_29946            189.1158583  62.17074444
Capak04_15085            189.1161000  62.07047778
Capak04_32378            189.1161292  62.08671944
Capak04_32128            189.1162208  62.09746111
Capak04_29902            189.1165917  62.17358056
Capak04_32380            189.1169000  62.08729444
Capak04_32312            189.1175292  62.09652222
Capak04_15014            189.1175917  62.07337222
Capak04_32302            189.1177583  62.09593056
Capak04_32382            189.1178917  62.09080000
Capak04_31936            189.1181708  62.10509167
Capak04_32481            189.1187000  62.08595278
Capak04_15175            189.1188292  62.06788056
Capak04_32377            189.1192083  62.08811111
Capak04_32482            189.1195292  62.08565000
Capak04_32272            189.1196083  62.09577222
Capak04_32587            189.1196583  62.08155278
Capak04_17796            189.1199500  62.07625833
Capak04_32316            189.1203500  62.09355278
Capak04_32376            189.1206792  62.08834722
Capak04_32371            189.1209292  62.08942222
Capak04_32534            189.1211292  62.08382500
Capak04_30599            189.1214792  62.15104722
Capak04_32317            189.1217792  62.09483056
Capak04_15048            189.1219583  62.07197500
Capak04_32372            189.1219917  62.08891111
Capak04_15198            189.1222417  62.06674722
Capak04_32206            189.1228000  62.09461944
Capak04_31943            189.1228208  62.10381389
Capak04_32373            189.1232292  62.08901111
Capak04_17793            189.1234417  62.07650278
Capak04_32374            189.1234917  62.08848611
Capak04_15047            189.1235792  62.07060000
Capak04_32120            189.1238292  62.09809722
Capak04_15049            189.1238500  62.07186389
Capak04_32478            189.1239917  62.08590278
Capak04_15011            189.1247208  62.07390556
Capak04_15034            189.1250417  62.07288889
Capak04_14977            189.1251000  62.07589167
Capak04_15267            189.1252208  62.07135278
Capak04_32366            189.1253708  62.08939722
Capak04_14996            189.1271792  62.07482222
Capak04_31100            189.1277917  62.13465833
Capak04_15101            189.1281292  62.07113611
Capak04_32280            189.1281292  62.09249444
Capak04_30701            189.1281708  62.14773056
Capak04_32571            189.1284708  62.08765000
Capak04_15072            189.1285208  62.07307500
Capak04_15102            189.1287000  62.07036111
Capak04_15103            189.1290000  62.06963889
Capak04_32630            189.1292083  62.08019722
Capak04_30390            189.1296083  62.15763333
Capak04_32543            189.1296292  62.08352778
Capak04_32412            189.1296417  62.08847222
Capak04_15036            189.1298208  62.07281389
Capak04_31176            189.1306583  62.13262500
Capak04_15060            189.1308083  62.07172500
Capak04_15167            189.1308708  62.06848056
Capak04_15061            189.1311792  62.07128889
Capak04_32655            189.1313583  62.07838056
Capak04_30194            189.1314500  62.16437500
Capak04_32654            189.1317292  62.07881389
Capak04_15059            189.1323917  62.07195000
Capak04_32580            189.1329500  62.08181111
Capak04_30996            189.1331083  62.13435833
Capak04_30522            189.1331417  62.15056111
Capak04_29516            189.1333000  62.07762222
Capak04_32426            189.1342000  62.08764722
Capak04_32367            189.1342083  62.08966944
Capak04_30164            189.1342792  62.16523889
Capak04_15106            189.1344917  62.07096944
Capak04_32448            189.1346292  62.08701111
Capak04_30325            189.1350792  62.15988056
Capak04_30999            189.1357417  62.13337222
Capak04_32473            189.1357583  62.08818333
Capak04_30478            189.1363083  62.15403333
Capak04_32303            189.1365292  62.09176111
Capak04_29510            189.1371292  62.07806111
Capak04_30484            189.1376000  62.15276944
Capak04_15216            189.1379708  62.07092500
Capak04_32636            189.1382208  62.07961389
Capak04_30881            189.1384792  62.14303056
Capak04_15006            189.1389583  62.07407500
Capak04_15187            189.1392417  62.07148889
Capak04_32471            189.1395917  62.08627778
Capak04_17789            189.1401417  62.07670000
Capak04_29501            189.1402292  62.07923333
Capak04_15146            189.1403417  62.07241389
Capak04_30786            189.1403500  62.14636667
Capak04_32472            189.1412083  62.08632778
Capak04_32526            189.1414708  62.08459444
Capak04_15138            189.1415417  62.06922500
Capak04_32634            189.1423500  62.07850278
Capak04_32444            189.1427083  62.08733889
Capak04_15165            189.1430500  62.06947500
Capak04_30580            189.1436000  62.15255000
Capak04_30930            189.1437417  62.14218611
Capak04_32643            189.1440292  62.07971389
Capak04_32692            189.1445000  62.07713611
Capak04_30359            189.1445208  62.15950556
Capak04_30495            189.1448292  62.15469167
Capak04_15050            189.1453708  62.07242500
Capak04_15132            189.1462083  62.06870278
Capak04_17788            189.1462708  62.07651667
Capak04_15155            189.1465917  62.06935278
Capak04_32346            189.1472208  62.09005833
Capak04_32190            189.1473917  62.09443056
Capak04_30739            189.1475000  62.14741667
Capak04_30527            189.1478292  62.15357222
Capak04_32325            189.1483500  62.09117778
Capak04_29525            189.1488708  62.07709444
Capak04_31919            189.1489500  62.10557222
Capak04_31844            189.1490083  62.10979167
Capak04_32664            189.1491083  62.07834444
Capak04_31499            189.1491208  62.11843333
Capak04_17773            189.1494292  62.07628333
Capak04_17772            189.1496917  62.07652500
Capak04_29519            189.1504917  62.07748056
Capak04_32644            189.1507500  62.07948333
Capak04_31760            189.1508292  62.11087500
Capak04_32595            189.1514917  62.08119444
Capak04_15162            189.1518708  62.06850278
Capak04_15013            189.1521500  62.07374167
Capak04_32066            189.1521917  62.09994167
Capak04_15176            189.1524583  62.06731944
Capak04_32326            189.1525708  62.09114444
Capak04_30767            189.1527000  62.14766111
Capak04_32591            189.1530208  62.08192222
Capak04_17784            189.1535417  62.07667500
Capak04_14976            189.1551208  62.07596667
Capak04_31017            189.1553000  62.13821111
Capak04_15003            189.1554417  62.07452778
Capak04_29500            189.1557208  62.07841667
Capak04_29504            189.1558708  62.07964444
Capak04_32531            189.1561583  62.08370000
Capak04_30844            189.1568083  62.14445000
Capak04_32279            189.1572000  62.09268333
Capak04_31751            189.1575292  62.11083889
Capak04_31424            189.1577292  62.12315278
Capak04_15021            189.1584000  62.07364722
Capak04_32629            189.1587208  62.07958889
Capak04_14985            189.1587417  62.07549444
Capak04_32628            189.1589500  62.08021944
Capak04_30584            189.1590292  62.15236944
Capak04_14984            189.1590500  62.07628333
Capak04_15022            189.1594083  62.07331389
Capak04_30668            189.1599417  62.14957778
Capak04_32565            189.1607083  62.08136389
Capak04_30592            189.1611708  62.15220000
Capak04_29522            189.1614083  62.07724444
Capak04_30969            189.1614792  62.14046389
Capak04_32522            189.1619208  62.08462222
Capak04_32437            189.1625417  62.08681389
Capak04_32564            189.1626500  62.08241389
Capak04_32436            189.1628000  62.08735278
Capak04_32589            189.1631500  62.08040278
Capak04_30761            189.1633292  62.14731944
Capak04_32496            189.1633917  62.08533333
Capak04_32529            189.1634500  62.08408611
Capak04_30615            189.1636417  62.15100278
Capak04_15005            189.1638292  62.07451944
Capak04_32355            189.1639292  62.09003889
Capak04_15092            189.1640917  62.07134722
Capak04_32588            189.1641000  62.08096111
Capak04_15093            189.1656208  62.07091389
Capak04_31153            189.1668208  62.12768333
Capak04_31155            189.1671417  62.13108333
Capak04_31152            189.1676708  62.12670833
Capak04_32357            189.1680208  62.09002222
Capak04_32674            189.1682083  62.07783611
Capak04_31657            189.1682292  62.11482778
Capak04_32601            189.1688292  62.08101667
Capak04_17790            189.1689292  62.07694444
Capak04_14980            189.1689500  62.07496944
Capak04_14982            189.1695792  62.07362778
Capak04_14981            189.1708500  62.07372222
Capak04_32467            189.1720500  62.08486111
Capak04_32445            189.1722917  62.08717778
Capak04_32631            189.1728500  62.08018889
Capak04_29506            189.1735292  62.07811111
Capak04_32452            189.1736500  62.08728611
Capak04_32468            189.1739917  62.08590000
Capak04_32465            189.1740917  62.08337778
Capak04_32359            189.1744583  62.08958333
Capak04_31670            189.1745500  62.11442778
Capak04_31801            189.1745708  62.10924167
Capak04_32358            189.1749208  62.08988611
Capak04_32469            189.1757292  62.08454444
Capak04_32264            189.1760583  62.09617500
Capak04_32263            189.1764208  62.09656111
Capak04_32572            189.1767000  62.08057222
Capak04_32185            189.1768792  62.09099167
Capak04_17795            189.1769083  62.07649444
Capak04_15023            189.1770292  62.07353056
Capak04_29526            189.1772500  62.07782778
Capak04_15004            189.1774917  62.07466111
Capak04_32573            189.1776708  62.08174444
Capak04_31586            189.1779417  62.11564444
Capak04_32466            189.1783083  62.08463333
Capak04_32460            189.1784917  62.08679722
Capak04_14978            189.1791792  62.07599167
Capak04_32574            189.1792500  62.08206944
Capak04_15009            189.1794208  62.07390000
Capak04_31774            189.1805000  62.11064722
Capak04_32198            189.1805500  62.09176944
Capak04_14974            189.1806083  62.07609444
Capak04_32599            189.1808083  62.08295833
Capak04_32515            189.1811583  62.08470278
Capak04_32671            189.1815500  62.07755278
Capak04_32640            189.1817792  62.08000000
Capak04_29490            189.1818708  62.09333611
Capak04_14973            189.1821500  62.07607778
Capak04_32102            189.1824083  62.09921667
Capak04_32479            189.1825083  62.08619444
Capak04_32594            189.1828708  62.08155000
Capak04_32101            189.1837583  62.09845000
Capak04_32502            189.1847583  62.08513056
Capak04_31441            189.1847792  62.12289444
Capak04_32187            189.1854208  62.08944722
Capak04_32186            189.1856000  62.09590000
Capak04_32100            189.1857083  62.09891667
Capak04_31916            189.1860583  62.10552778
Capak04_32360            189.1868792  62.09518611
Capak04_32485            189.1874708  62.08598056
Capak04_32579            189.1874792  62.08217778
Capak04_32173            189.1875208  62.09638333
Capak04_32407            189.1877292  62.09447778
Capak04_30766            189.1878417  62.14689722
Capak04_32174            189.1886292  62.09626944
Capak04_31805            189.1888000  62.10659722
Capak04_31254            189.1894917  62.12896667
Capak04_32652            189.1903292  62.07939722
Capak04_32124            189.1903417  62.09828333
Capak04_31891            189.1906292  62.10609444
Capak04_31180            189.1907500  62.13177222
Capak04_31809            189.1912583  62.10802500
Capak04_32537            189.1913000  62.08071389
Capak04_31515            189.1914292  62.12121111
Capak04_32210            189.1917792  62.09524444
Capak04_31456            189.1922208  62.12198333
Capak04_32431            189.1926708  62.08765556
Capak04_31103            189.1927292  62.13500556
Capak04_32214            189.1928208  62.09458611
Capak04_32207            189.1941292  62.09545833
Capak04_32505            189.1943708  62.08509167
Capak04_32311            189.1944583  62.09020556
Capak04_32209            189.1948708  62.09455278
Capak04_32265            189.1958208  62.09310556
Capak04_32310            189.1958208  62.09138611
Capak04_32474            189.1959000  62.08606667
Capak04_31231            189.1959708  62.13064167
Capak04_32335            189.1970292  62.09060278
Capak04_32439            189.1973583  62.08742500
Capak04_31565            189.1974500  62.11763889
Capak04_32517            189.1974500  62.08469444
Capak04_32276            189.1976417  62.09291944
Capak04_32419            189.1977500  62.08818611
Capak04_32518            189.1978792  62.08440833
Capak04_32438            189.1980708  62.08756389
Capak04_32056            189.1991500  62.10119444
Capak04_32476            189.1998583  62.08611111
Capak04_32389            189.1999708  62.08928056
Capak04_32142            189.2002417  62.09682778
Capak04_31134            189.2003292  62.13324722
Capak04_32262            189.2008917  62.09363333
Capak04_32141            189.2009417  62.09731944
Capak04_32392            189.2011292  62.08899167
Capak04_31642            189.2016708  62.11533889
Capak04_31135            189.2021417  62.13365278
Capak04_32307            189.2025292  62.09153056
Capak04_32388            189.2030500  62.09582500
Capak04_32361            189.2034292  62.08970556
Capak04_32001            189.2036583  62.10303889
Capak04_32057            189.2044000  62.10076667
Capak04_32221            189.2054917  62.09496111
Capak04_32336            189.2059208  62.09070556
Capak04_31336            189.2067500  62.12717222
Capak04_32236            189.2079292  62.09423611
Capak04_32048            189.2081083  62.10111944
Capak04_31734            189.2085583  62.11166389
Capak04_31302            189.2089208  62.12348889
Capak04_32131            189.2090000  62.09782500
Capak04_31271            189.2098583  62.12924167
Capak04_32132            189.2099292  62.09751944
Capak04_32138            189.2120208  62.09699444
Capak04_32201            189.2121708  62.09563889
Capak04_31772            189.2123208  62.11057778
Capak04_32137            189.2127708  62.09722222
Capak04_31691            189.2136708  62.11338889
GDNv2_J123549.52+620926. 188.9563389  62.15729520
