#ID                             RA                DEC
HST3D_13813              189.1158510  62.21131300
HST3D_13815              189.1122060  62.21073900
HST3D_13816              189.2451240  62.21078800
HST3D_13817              189.1484770  62.21077500
HST3D_13818              189.1524300  62.21078200
HST3D_13820              189.1641800  62.21038100
HST3D_13821              189.1107500  62.21064800
HST3D_13822              189.2065000  62.21002400
HST3D_13833              189.1153530  62.21082700
HST3D_13834              189.1112780  62.21084500
HST3D_13837              189.2257480  62.21088400
HST3D_13838              189.1633400  62.21090200
HST3D_13839              189.2676360  62.21097500
HST3D_13848              189.1667190  62.21089600
HST3D_13849              189.1608970  62.21092900
HST3D_13850              189.2475570  62.21057800
HST3D_13854              189.1411240  62.21093700
HST3D_13855              189.2742020  62.21020100
HST3D_13856              189.1548490  62.21029600
HST3D_13861              189.1683840  62.21096700
HST3D_13863              189.1286510  62.21080600
HST3D_13864              189.1914710  62.21064400
HST3D_13867              189.1108960  62.21095100
HST3D_13871              189.1893640  62.21102800
HST3D_13872              189.1004050  62.21091500
HST3D_13874              189.2471630  62.21102700
HST3D_13878              189.1172810  62.21101900
HST3D_13882              189.1948600  62.21030800
HST3D_13883              189.1406900  62.21093900
HST3D_13886              189.1676140  62.21194400
HST3D_13887              189.0953930  62.21102000
HST3D_13889              189.1930510  62.21109300
HST3D_13890              189.0951430  62.21103000
HST3D_13900              189.1005530  62.21106900
HST3D_13903              189.0885530  62.21105500
HST3D_13905              189.1738490  62.21079600
HST3D_13907              189.2716360  62.21040600
HST3D_13909              189.1095200  62.21083200
HST3D_13913              189.1809620  62.21115200
HST3D_13919              189.1655360  62.21114300
HST3D_13922              189.2196650  62.21124900
HST3D_13924              189.2446960  62.21117500
HST3D_13925              189.1803330  62.21079800
HST3D_13926              189.1081050  62.21047500
HST3D_13929              189.1984400  62.21128000
HST3D_13930              189.1644430  62.21128500
HST3D_13931              189.2758930  62.21128500
HST3D_13934              189.1199450  62.21095100
HST3D_13936              189.1403630  62.21130100
HST3D_13939              189.1691010  62.21131200
HST3D_13943              189.0940560  62.21113700
HST3D_13944              189.1372210  62.21098400
HST3D_13948              189.2003770  62.21094100
HST3D_13957              189.1396950  62.21137600
HST3D_13968              189.1077110  62.21141000
HST3D_13970              189.0854790  62.21057800
HST3D_13976              189.0896110  62.21143600
HST3D_13977              189.2094400  62.21272500
HST3D_13978              189.1556070  62.21457300
HST3D_13981              189.1328070  62.21126800
HST3D_13985              189.0844580  62.21148200
HST3D_13986              189.2665470  62.21152300
HST3D_13987              189.1145480  62.21152400
HST3D_13988              189.2636390  62.21157500
HST3D_13991              189.2435270  62.21152900
HST3D_13992              189.1361860  62.21092200
HST3D_13995              189.2548590  62.21127100
HST3D_13996              189.2601410  62.21158900
HST3D_13999              189.1131290  62.21156100
HST3D_14007              189.0989520  62.21110400
HST3D_14009              189.2768960  62.21168500
HST3D_14010              189.2584580  62.21170100
HST3D_14013              189.2347360  62.21141500
HST3D_14014              189.2377860  62.21171300
HST3D_14017              189.2384520  62.21171800
HST3D_14018              189.1816360  62.21171400
HST3D_14028              189.2097820  62.21180600
HST3D_14035              189.0945830  62.21177200
HST3D_14039              189.1874930  62.21101500
HST3D_14043              189.1872070  62.21184300
HST3D_14050              189.0902310  62.21172000
HST3D_14051              189.1503770  62.21127500
HST3D_14058              189.0814830  62.21184800
HST3D_14060              189.1716570  62.21172100
HST3D_14061              189.2688850  62.21183900
HST3D_14062              189.1924970  62.21193200
HST3D_14066              189.1502040  62.21192000
HST3D_14068              189.1565030  62.21113300
HST3D_14073              189.2516920  62.21198600
HST3D_14076              189.1841290  62.21121800
HST3D_14077              189.2498920  62.21193600
HST3D_14081              189.1996490  62.21201400
HST3D_14084              189.2077840  62.21173800
HST3D_14089              189.2216860  62.21205000
HST3D_14091              189.2373040  62.21204000
HST3D_14093              189.0869210  62.21198100
HST3D_14094              189.2271220  62.21205200
HST3D_14098              189.1318340  62.21203800
HST3D_14102              189.1910980  62.21209300
HST3D_14106              189.2765900  62.21212400
HST3D_14107              189.2656170  62.21211900
HST3D_14109              189.2171080  62.21213600
HST3D_14113              189.2577360  62.21212000
HST3D_14114              189.1536640  62.21210800
HST3D_14118              189.1960240  62.21203400
HST3D_14120              189.1695620  62.21219000
HST3D_14122              189.1700630  62.21209000
HST3D_14123              189.1938640  62.21220900
HST3D_14125              189.2592780  62.21200500
HST3D_14128              189.2748660  62.21220200
HST3D_14132              189.1902490  62.21166200
HST3D_14134              189.2680030  62.21224800
HST3D_14136              189.1724750  62.21173800
HST3D_14138              189.2432880  62.21224900
HST3D_14140              189.1838300  62.21245500
HST3D_14142              189.1029810  62.21218400
HST3D_14145              189.1434860  62.21224400
HST3D_14149              189.1539900  62.21225800
HST3D_14150              189.1253450  62.21224100
HST3D_14154              189.1480430  62.21225600
HST3D_14158              189.1922180  62.21292700
HST3D_14160              189.1904200  62.21222200
HST3D_14163              189.1925500  62.21231600
HST3D_14168              189.1761390  62.21234200
HST3D_14173              189.1882410  62.21235200
HST3D_14176              189.2151010  62.21237400
HST3D_14178              189.1080590  62.21174400
HST3D_14184              189.1663540  62.21389700
HST3D_14187              189.1624680  62.21252900
HST3D_14190              189.2315270  62.21265400
HST3D_14193              189.1940490  62.21242900
HST3D_14195              189.2494780  62.21242600
HST3D_14196              189.2066610  62.21243000
HST3D_14202              189.2080830  62.21210000
HST3D_14211              189.2384460  62.21252900
HST3D_14214              189.2063580  62.21253800
HST3D_14216              189.2215430  62.21254200
HST3D_14220              189.2301760  62.21256400
HST3D_14222              189.1934890  62.21255200
HST3D_14227              189.2167660  62.21254500
HST3D_14234              189.1770210  62.21253500
HST3D_14238              189.2692210  62.21242900
HST3D_14239              189.2693270  62.21263500
HST3D_14248              189.2300850  62.21268400
HST3D_14250              189.0853210  62.21261700
HST3D_14257              189.0961660  62.21257000
HST3D_14261              189.0926060  62.21264000
HST3D_14262              189.1485550  62.21271500
HST3D_14272              189.1563680  62.21276700
HST3D_14275              189.1638860  62.21279500
HST3D_14276              189.1593350  62.21279100
HST3D_14277              189.1744050  62.21212000
HST3D_14280              189.2471550  62.21282200
HST3D_14281              189.1445340  62.21204600
HST3D_14282              189.2270530  62.21282600
HST3D_14283              189.2608410  62.21222700
HST3D_14284              189.2536860  62.21285900
HST3D_14285              189.1509070  62.21286000
HST3D_14286              189.2012950  62.21384700
HST3D_14287              189.0882430  62.21280100
HST3D_14288              189.0830500  62.21282500
HST3D_14294              189.2572740  62.21291000
HST3D_14297              189.1851360  62.21226200
HST3D_14299              189.2289530  62.21293300
HST3D_14301              189.2402420  62.21295400
HST3D_14302              189.0811530  62.21460100
HST3D_14303              189.1878910  62.21291000
HST3D_14306              189.2553900  62.21296400
HST3D_14308              189.1053280  62.21291500
HST3D_14309              189.1002000  62.21292400
HST3D_14310              189.2676620  62.21297700
HST3D_14314              189.1459750  62.21292500
HST3D_14318              189.2387440  62.21658800
HST3D_14319              189.1832370  62.21392000
HST3D_14320              189.2010620  62.21299200
HST3D_14322              189.2779460  62.21239200
HST3D_14323              189.2430980  62.21266700
HST3D_14327              189.2020350  62.21293300
HST3D_14330              189.1841430  62.21329000
HST3D_14331              189.1499810  62.21300100
HST3D_14332              189.2779030  62.21253800
HST3D_14342              189.2301330  62.21308200
HST3D_14344              189.1444240  62.21305200
HST3D_14345              189.2151490  62.21310200
HST3D_14348              189.1245380  62.21305300
HST3D_14362              189.0979320  62.21312300
HST3D_14366              189.1756830  62.21319100
HST3D_14367              189.1749600  62.21315300
HST3D_14368              189.2742930  62.21276600
HST3D_14369              189.2322710  62.21320000
HST3D_14371              189.2448200  62.21456200
HST3D_14372              189.1109150  62.21447400
HST3D_14379              189.2251790  62.21265500
HST3D_14387              189.2115770  62.21326600
HST3D_14393              189.2278100  62.21323400
HST3D_14394              189.2041340  62.21276000
HST3D_14414              189.2441250  62.21337700
HST3D_14416              189.2151310  62.21339200
HST3D_14421              189.2616630  62.21344100
HST3D_14424              189.1384500  62.21331700
HST3D_14425              189.2549140  62.21347600
