#ID                             RA                DEC
HST3D_3153               189.1516930  62.14895700
HST3D_3154               189.1118590  62.14894700
HST3D_3157               189.0684720  62.14894500
HST3D_3158               189.0280140  62.14894600
HST3D_3160               189.0215000  62.14889900
HST3D_3165               189.0224850  62.14890300
HST3D_3171               189.0950140  62.14907700
HST3D_3172               189.0132390  62.14892700
HST3D_3174               189.0856140  62.14902800
HST3D_3178               189.1597810  62.14952900
HST3D_3179               189.0411200  62.14901800
HST3D_3181               189.0870660  62.14914100
HST3D_3182               189.1314590  62.15235100
HST3D_3183               189.0409090  62.14908800
HST3D_3184               189.1524820  62.14919300
HST3D_3185               189.1496770  62.14920200
HST3D_3186               189.0770940  62.15097100
HST3D_3189               189.0655170  62.14917400
HST3D_3195               189.0814630  62.14991700
HST3D_3196               189.0165900  62.14920900
HST3D_3197               189.0694320  62.14936200
HST3D_3204               189.1409680  62.15029400
HST3D_3206               189.1324760  62.14942300
HST3D_3208               189.0780110  62.14927300
HST3D_3210               189.1002720  62.14941000
HST3D_3211               189.0133200  62.14918000
HST3D_3212               189.1179110  62.14930900
HST3D_3213               189.1555740  62.14936600
HST3D_3214               189.1347360  62.14959100
HST3D_3215               189.0401730  62.14925200
HST3D_3216               189.1248540  62.15034500
HST3D_3219               189.1051830  62.14938200
HST3D_3223               189.0782310  62.15026000
HST3D_3224               189.0827590  62.14938300
HST3D_3225               189.0980950  62.14939600
HST3D_3228               189.0831360  62.14943800
HST3D_3230               189.1216380  62.14945400
HST3D_3233               189.1320100  62.14993800
HST3D_3236               189.0700530  62.14943800
HST3D_3241               189.0429660  62.14944000
HST3D_3243               189.1550880  62.14956600
HST3D_3246               189.1066880  62.14953700
HST3D_3247               189.0363330  62.14946500
HST3D_3253               189.0077370  62.15076900
HST3D_3258               189.1036580  62.15028600
HST3D_3260               189.0399570  62.14961000
HST3D_3261               189.0999880  62.14974300
HST3D_3262               188.9992590  62.14955400
HST3D_3265               189.0999420  62.15007400
HST3D_3267               189.0329670  62.15186600
HST3D_3270               189.0770600  62.15016100
HST3D_3272               189.0740240  62.14975900
HST3D_3273               189.1142650  62.15098000
HST3D_3274               189.1169390  62.14982500
HST3D_3281               189.1213110  62.14986800
HST3D_3282               189.1330550  62.15048500
HST3D_3284               189.0740320  62.15021500
HST3D_3286               189.1624220  62.14992100
HST3D_3288               188.9941660  62.14976900
HST3D_3289               189.0497680  62.15040800
HST3D_3290               189.1246050  62.14994500
HST3D_3292               189.1181120  62.14992400
HST3D_3293               189.0080840  62.15052900
HST3D_3294               189.1377830  62.15085000
HST3D_3295               189.1330250  62.14994300
HST3D_3298               189.0469380  62.14992000
HST3D_3299               189.1649020  62.15002000
HST3D_3300               189.0538210  62.14992200
HST3D_3301               189.0822670  62.14997300
HST3D_3302               189.0200730  62.14988800
HST3D_3303               189.1645470  62.15005300
HST3D_3306               189.1215770  62.15132200
HST3D_3307               189.0867400  62.15002100
HST3D_3309               189.1346820  62.15070600
HST3D_3310               188.9941560  62.14991900
HST3D_3314               189.0793440  62.15059100
HST3D_3322               189.1462810  62.15144800
HST3D_3324               189.0648780  62.15055600
HST3D_3325               189.0945120  62.15022000
HST3D_3326               189.0701150  62.15018300
HST3D_3327               189.0873660  62.15027800
HST3D_3333               189.1008120  62.15028500
HST3D_3334               189.0753450  62.15023300
HST3D_3335               189.0364450  62.15256200
HST3D_3336               189.1222380  62.15044900
HST3D_3338               189.1372910  62.15269500
HST3D_3339               189.1214240  62.15087000
HST3D_3341               189.1113110  62.15096200
HST3D_3346               189.0980900  62.15045400
HST3D_3348               189.0219420  62.15082900
HST3D_3349               189.1354970  62.15036100
HST3D_3353               189.1477910  62.15086600
HST3D_3355               189.0371150  62.15044800
HST3D_3360               188.9909200  62.15042400
HST3D_3361               189.0595470  62.15044000
HST3D_3365               189.0818510  62.15097600
HST3D_3369               189.0560510  62.15298600
HST3D_3371               189.1214100  62.15064700
HST3D_3374               189.0563920  62.15052300
HST3D_3375               189.1415630  62.15060400
HST3D_3381               189.0114470  62.15047400
HST3D_3382               189.1337180  62.15062300
HST3D_3384               189.0591280  62.15061300
HST3D_3386               189.0857700  62.15064700
HST3D_3390               189.0728940  62.15065400
HST3D_3391               189.0090580  62.15073300
HST3D_3393               189.0227650  62.15062300
HST3D_3394               189.0010280  62.15059800
HST3D_3398               189.1242000  62.15096800
HST3D_3400               189.0996170  62.15164900
HST3D_3401               189.1330160  62.15080200
HST3D_3403               189.0160340  62.15073300
HST3D_3405               189.0485660  62.15102300
HST3D_3406               189.0725810  62.15079200
HST3D_3407               189.1366920  62.15085300
HST3D_3409               189.1319630  62.15207000
HST3D_3410               189.1674080  62.15103400
HST3D_3413               189.0533600  62.15081700
HST3D_3414               189.1645000  62.15143700
HST3D_3416               189.1666930  62.15094100
HST3D_3418               189.0846990  62.15089100
HST3D_3419               189.1231580  62.15096400
HST3D_3422               189.0338780  62.15101100
HST3D_3424               189.1015460  62.15120000
HST3D_3426               189.0432210  62.15188000
HST3D_3428               189.1201750  62.15097500
HST3D_3430               189.0331640  62.15091300
HST3D_3439               189.0878660  62.15173900
HST3D_3440               189.1205720  62.15117000
HST3D_3443               189.0899920  62.15123500
HST3D_3444               189.1026700  62.15106400
HST3D_3445               189.0911570  62.15108300
HST3D_3446               189.1063220  62.15133700
HST3D_3449               189.0854670  62.15107000
HST3D_3450               189.0641890  62.15116000
HST3D_3452               189.0916770  62.15109900
HST3D_3454               189.1119790  62.15113100
HST3D_3455               189.1062650  62.15114500
HST3D_3461               189.0800950  62.15166300
HST3D_3462               189.1241340  62.15124000
HST3D_3466               189.0650380  62.15194600
HST3D_3469               189.0890500  62.15122600
HST3D_3470               189.0677890  62.15222100
HST3D_3471               189.1563960  62.15129500
HST3D_3472               189.1453050  62.15128600
HST3D_3475               189.0843700  62.15148400
HST3D_3476               189.0752470  62.15126200
HST3D_3477               189.1009460  62.15131100
HST3D_3478               189.1302350  62.15133100
HST3D_3479               189.0615220  62.15126600
HST3D_3480               189.1418930  62.15177500
HST3D_3481               189.1064220  62.15170600
HST3D_3482               189.0228440  62.15130700
HST3D_3483               188.9988520  62.15119400
HST3D_3485               189.0463560  62.15148500
HST3D_3487               189.0738550  62.15156600
HST3D_3489               189.1139770  62.15135000
HST3D_3490               189.0466750  62.15188800
HST3D_3492               189.0841110  62.15139700
HST3D_3495               189.0149640  62.15127400
HST3D_3496               189.1259250  62.15165900
HST3D_3497               189.1228600  62.15191600
HST3D_3503               189.0132330  62.15197200
HST3D_3504               189.1135580  62.15147900
HST3D_3506               188.9899920  62.15162400
HST3D_3511               189.0209600  62.15151500
HST3D_3513               189.0394810  62.15327300
HST3D_3516               188.9979160  62.15150600
HST3D_3520               189.0450280  62.15166900
HST3D_3526               189.0104490  62.15155000
HST3D_3527               189.1448960  62.15168800
HST3D_3528               189.1358010  62.15171700
HST3D_3531               189.0954100  62.15262400
HST3D_3532               189.0561880  62.15190100
HST3D_3533               189.1654620  62.15180200
HST3D_3536               189.1294970  62.15193800
HST3D_3537               189.1099000  62.15231900
HST3D_3538               189.0234670  62.15214500
HST3D_3540               189.1151530  62.15188000
HST3D_3541               189.0917960  62.15223500
HST3D_3542               189.1381440  62.15188500
HST3D_3543               189.0210430  62.15224500
HST3D_3545               189.0698270  62.15184000
HST3D_3546               189.1010060  62.15199700
HST3D_3547               189.0914770  62.15187200
HST3D_3548               189.1291270  62.15192700
HST3D_3550               189.0843770  62.15189800
HST3D_3552               189.0456840  62.15186400
HST3D_3553               189.1193380  62.15292300
HST3D_3555               189.0216240  62.15275700
HST3D_3556               189.1255810  62.15200200
HST3D_3557               189.0583680  62.15191500
HST3D_3558               189.1358540  62.15198100
HST3D_3559               189.1101100  62.15196000
HST3D_3563               189.1638690  62.15221600
HST3D_3569               189.1611190  62.15212500
HST3D_3571               189.0882690  62.15224000
HST3D_3572               189.0502370  62.15246200
HST3D_3573               189.0418640  62.15199500
HST3D_3575               189.1384470  62.15274400
HST3D_3577               189.0863220  62.15271600
